9.275000000000000000e+03,5.839000000000000000e+03,5.874000000000000000e+03,5.961000000000000000e+03,5.945000000000000000e+03,6.004000000000000000e+03,5.969000000000000000e+03,6.043000000000000000e+03,6.076000000000000000e+03,6.027000000000000000e+03,6.134000000000000000e+03,6.216000000000000000e+03,6.071000000000000000e+03,6.236000000000000000e+03,6.304000000000000000e+03,6.257000000000000000e+03,6.282000000000000000e+03,8.131000000000000000e+03,1.168100000000000000e+04,1.262500000000000000e+04,1.254000000000000000e+04,1.227600000000000000e+04,1.177200000000000000e+04,7.734000000000000000e+03,6.611000000000000000e+03,6.759000000000000000e+03,6.934000000000000000e+03,6.908000000000000000e+03,6.923000000000000000e+03,6.773000000000000000e+03,7.067000000000000000e+03,7.286000000000000000e+03,7.650000000000000000e+03,7.773000000000000000e+03,8.236000000000000000e+03,8.810000000000000000e+03,8.564000000000000000e+03,8.484000000000000000e+03,8.584000000000000000e+03,9.025000000000000000e+03
8.858000000000000000e+03,6.066000000000000000e+03,5.958000000000000000e+03,5.922000000000000000e+03,5.945000000000000000e+03,5.908000000000000000e+03,6.136000000000000000e+03,6.088000000000000000e+03,5.954000000000000000e+03,5.992000000000000000e+03,6.076000000000000000e+03,6.080000000000000000e+03,6.113000000000000000e+03,6.313000000000000000e+03,6.264000000000000000e+03,6.479000000000000000e+03,6.352000000000000000e+03,6.425000000000000000e+03,8.862000000000000000e+03,1.183200000000000000e+04,1.147600000000000000e+04,1.322000000000000000e+04,1.970900000000000000e+04,1.157500000000000000e+04,7.666000000000000000e+03,7.028000000000000000e+03,8.782000000000000000e+03,8.395000000000000000e+03,6.603000000000000000e+03,6.886000000000000000e+03,7.224000000000000000e+03,7.347000000000000000e+03,7.480000000000000000e+03,7.720000000000000000e+03,8.324000000000000000e+03,8.661000000000000000e+03,8.722000000000000000e+03,8.604000000000000000e+03,8.701000000000000000e+03,8.992000000000000000e+03
8.872000000000000000e+03,6.034000000000000000e+03,6.109000000000000000e+03,6.062000000000000000e+03,6.099000000000000000e+03,5.913000000000000000e+03,6.087000000000000000e+03,5.976000000000000000e+03,5.926000000000000000e+03,6.077000000000000000e+03,6.154000000000000000e+03,6.339000000000000000e+03,5.988000000000000000e+03,6.284000000000000000e+03,6.213000000000000000e+03,6.324000000000000000e+03,6.306000000000000000e+03,6.311000000000000000e+03,6.568000000000000000e+03,8.778000000000000000e+03,1.238600000000000000e+04,3.861200000000000000e+04,6.162400000000000000e+04,1.800300000000000000e+04,1.087700000000000000e+04,8.650000000000000000e+03,7.299000000000000000e+03,6.889000000000000000e+03,6.646000000000000000e+03,6.972000000000000000e+03,7.131000000000000000e+03,7.246000000000000000e+03,7.598000000000000000e+03,7.643000000000000000e+03,8.019000000000000000e+03,8.740000000000000000e+03,8.721000000000000000e+03,8.465000000000000000e+03,8.492000000000000000e+03,9.103000000000000000e+03
9.003000000000000000e+03,6.087000000000000000e+03,5.911000000000000000e+03,5.940000000000000000e+03,5.677000000000000000e+03,5.944000000000000000e+03,6.118000000000000000e+03,6.007000000000000000e+03,6.029000000000000000e+03,5.850000000000000000e+03,6.285000000000000000e+03,6.084000000000000000e+03,6.229000000000000000e+03,6.311000000000000000e+03,6.393000000000000000e+03,6.395000000000000000e+03,6.324000000000000000e+03,6.729000000000000000e+03,6.344000000000000000e+03,6.641000000000000000e+03,7.538000000000000000e+03,1.754900000000000000e+04,2.351200000000000000e+04,1.317100000000000000e+04,9.487000000000000000e+03,7.529000000000000000e+03,6.952000000000000000e+03,6.664000000000000000e+03,6.891000000000000000e+03,7.015000000000000000e+03,7.394000000000000000e+03,7.233000000000000000e+03,7.527000000000000000e+03,7.799000000000000000e+03,8.127000000000000000e+03,8.630000000000000000e+03,8.674000000000000000e+03,8.512000000000000000e+03,8.532000000000000000e+03,9.262000000000000000e+03
8.982000000000000000e+03,5.967000000000000000e+03,6.086000000000000000e+03,5.910000000000000000e+03,5.853000000000000000e+03,6.018000000000000000e+03,6.068000000000000000e+03,6.181000000000000000e+03,6.063000000000000000e+03,6.048000000000000000e+03,6.219000000000000000e+03,6.072000000000000000e+03,6.216000000000000000e+03,6.114000000000000000e+03,6.245000000000000000e+03,6.355000000000000000e+03,6.258000000000000000e+03,6.106000000000000000e+03,5.878000000000000000e+03,5.726000000000000000e+03,5.766000000000000000e+03,6.228000000000000000e+03,6.501000000000000000e+03,6.918000000000000000e+03,6.517000000000000000e+03,6.753000000000000000e+03,6.622000000000000000e+03,6.732000000000000000e+03,6.736000000000000000e+03,6.986000000000000000e+03,7.003000000000000000e+03,7.179000000000000000e+03,7.482000000000000000e+03,7.715000000000000000e+03,7.946000000000000000e+03,8.533000000000000000e+03,8.578000000000000000e+03,8.374000000000000000e+03,8.458000000000000000e+03,8.971000000000000000e+03
8.923000000000000000e+03,6.052000000000000000e+03,5.965000000000000000e+03,6.023000000000000000e+03,6.044000000000000000e+03,6.195000000000000000e+03,6.033000000000000000e+03,6.121000000000000000e+03,6.419000000000000000e+03,6.499000000000000000e+03,6.378000000000000000e+03,6.389000000000000000e+03,6.524000000000000000e+03,6.455000000000000000e+03,6.307000000000000000e+03,6.330000000000000000e+03,6.661000000000000000e+03,6.817000000000000000e+03,6.844000000000000000e+03,6.503000000000000000e+03,6.614000000000000000e+03,6.577000000000000000e+03,6.536000000000000000e+03,6.673000000000000000e+03,6.669000000000000000e+03,6.617000000000000000e+03,6.864000000000000000e+03,6.860000000000000000e+03,6.819000000000000000e+03,6.990000000000000000e+03,6.924000000000000000e+03,7.069000000000000000e+03,7.307000000000000000e+03,7.963000000000000000e+03,1.121000000000000000e+04,9.524000000000000000e+03,8.865000000000000000e+03,8.581000000000000000e+03,8.493000000000000000e+03,8.810000000000000000e+03
8.923000000000000000e+03,6.129000000000000000e+03,6.021000000000000000e+03,6.106000000000000000e+03,5.906000000000000000e+03,6.092000000000000000e+03,6.015000000000000000e+03,6.366000000000000000e+03,7.832000000000000000e+03,9.350000000000000000e+03,7.404000000000000000e+03,6.758000000000000000e+03,7.573000000000000000e+03,7.202000000000000000e+03,6.626000000000000000e+03,6.603000000000000000e+03,6.477000000000000000e+03,6.896000000000000000e+03,7.169000000000000000e+03,6.818000000000000000e+03,6.633000000000000000e+03,6.422000000000000000e+03,6.428000000000000000e+03,6.399000000000000000e+03,6.521000000000000000e+03,6.648000000000000000e+03,6.684000000000000000e+03,6.980000000000000000e+03,6.950000000000000000e+03,6.935000000000000000e+03,6.891000000000000000e+03,7.081000000000000000e+03,7.310000000000000000e+03,8.737000000000000000e+03,1.642300000000000000e+04,1.323400000000000000e+04,8.586000000000000000e+03,8.193000000000000000e+03,8.762000000000000000e+03,1.000100000000000000e+04
1.021300000000000000e+04,6.191000000000000000e+03,6.065000000000000000e+03,6.227000000000000000e+03,6.274000000000000000e+03,6.299000000000000000e+03,6.088000000000000000e+03,6.193000000000000000e+03,6.867000000000000000e+03,7.786000000000000000e+03,7.227000000000000000e+03,8.639000000000000000e+03,1.398900000000000000e+04,1.168800000000000000e+04,7.733000000000000000e+03,6.666000000000000000e+03,6.803000000000000000e+03,6.424000000000000000e+03,6.379000000000000000e+03,6.570000000000000000e+03,6.548000000000000000e+03,6.466000000000000000e+03,6.383000000000000000e+03,6.514000000000000000e+03,6.608000000000000000e+03,6.550000000000000000e+03,6.726000000000000000e+03,6.895000000000000000e+03,6.871000000000000000e+03,6.928000000000000000e+03,7.171000000000000000e+03,7.333000000000000000e+03,7.435000000000000000e+03,7.162000000000000000e+03,8.994000000000000000e+03,1.108400000000000000e+04,9.211000000000000000e+03,7.892000000000000000e+03,8.866000000000000000e+03,1.304100000000000000e+04
1.307200000000000000e+04,7.087000000000000000e+03,6.355000000000000000e+03,6.941000000000000000e+03,6.885000000000000000e+03,6.592000000000000000e+03,6.430000000000000000e+03,6.851000000000000000e+03,7.106000000000000000e+03,6.562000000000000000e+03,7.357000000000000000e+03,9.277000000000000000e+03,1.185900000000000000e+04,1.116200000000000000e+04,8.176000000000000000e+03,6.828000000000000000e+03,6.313000000000000000e+03,6.461000000000000000e+03,6.520000000000000000e+03,6.583000000000000000e+03,6.513000000000000000e+03,6.473000000000000000e+03,6.463000000000000000e+03,6.478000000000000000e+03,6.532000000000000000e+03,6.711000000000000000e+03,6.795000000000000000e+03,6.950000000000000000e+03,6.910000000000000000e+03,7.075000000000000000e+03,7.218000000000000000e+03,7.344000000000000000e+03,7.430000000000000000e+03,7.599000000000000000e+03,7.145000000000000000e+03,8.069000000000000000e+03,8.095000000000000000e+03,7.332000000000000000e+03,8.385000000000000000e+03,9.487000000000000000e+03
9.772000000000000000e+03,7.163000000000000000e+03,7.300000000000000000e+03,9.048000000000000000e+03,8.469000000000000000e+03,6.889000000000000000e+03,7.003000000000000000e+03,7.101000000000000000e+03,6.736000000000000000e+03,6.699000000000000000e+03,7.315000000000000000e+03,9.214000000000000000e+03,1.035600000000000000e+04,9.278000000000000000e+03,7.749000000000000000e+03,6.764000000000000000e+03,6.434000000000000000e+03,6.415000000000000000e+03,6.504000000000000000e+03,6.473000000000000000e+03,6.429000000000000000e+03,6.351000000000000000e+03,6.430000000000000000e+03,6.436000000000000000e+03,6.607000000000000000e+03,6.776000000000000000e+03,6.824000000000000000e+03,7.077000000000000000e+03,6.964000000000000000e+03,6.929000000000000000e+03,7.152000000000000000e+03,7.320000000000000000e+03,7.612000000000000000e+03,7.640000000000000000e+03,7.670000000000000000e+03,7.411000000000000000e+03,7.679000000000000000e+03,7.776000000000000000e+03,8.557000000000000000e+03,8.946000000000000000e+03
8.794000000000000000e+03,7.039000000000000000e+03,6.964000000000000000e+03,6.810000000000000000e+03,6.408000000000000000e+03,7.139000000000000000e+03,6.776000000000000000e+03,6.503000000000000000e+03,6.263000000000000000e+03,6.536000000000000000e+03,6.769000000000000000e+03,7.281000000000000000e+03,7.694000000000000000e+03,7.362000000000000000e+03,6.738000000000000000e+03,6.475000000000000000e+03,6.444000000000000000e+03,6.699000000000000000e+03,6.762000000000000000e+03,6.714000000000000000e+03,6.462000000000000000e+03,6.614000000000000000e+03,6.462000000000000000e+03,6.491000000000000000e+03,6.590000000000000000e+03,6.775000000000000000e+03,6.864000000000000000e+03,7.067000000000000000e+03,7.028000000000000000e+03,7.155000000000000000e+03,7.066000000000000000e+03,7.321000000000000000e+03,7.522000000000000000e+03,7.569000000000000000e+03,7.842000000000000000e+03,8.024000000000000000e+03,8.078000000000000000e+03,8.450000000000000000e+03,8.541000000000000000e+03,8.567000000000000000e+03
