9.739000000000000000e+03,5.641000000000000000e+03,5.724000000000000000e+03,5.535000000000000000e+03,5.496000000000000000e+03,5.699000000000000000e+03,5.725000000000000000e+03,5.649000000000000000e+03,5.746000000000000000e+03,5.745000000000000000e+03,5.882000000000000000e+03,5.910000000000000000e+03,5.848000000000000000e+03,5.948000000000000000e+03,6.066000000000000000e+03,5.903000000000000000e+03,6.053000000000000000e+03,8.750000000000000000e+03,1.342800000000000000e+04,1.386800000000000000e+04,1.307500000000000000e+04,1.434700000000000000e+04,1.200200000000000000e+04,7.411000000000000000e+03,6.267000000000000000e+03,6.619000000000000000e+03,7.291000000000000000e+03,6.732000000000000000e+03,6.523000000000000000e+03,6.640000000000000000e+03,6.936000000000000000e+03,7.124000000000000000e+03,7.679000000000000000e+03,7.881000000000000000e+03,8.522000000000000000e+03,8.989000000000000000e+03,8.696000000000000000e+03,8.644000000000000000e+03,8.780000000000000000e+03,9.699000000000000000e+03
8.947000000000000000e+03,5.796000000000000000e+03,5.784000000000000000e+03,5.563000000000000000e+03,5.578000000000000000e+03,5.345000000000000000e+03,5.799000000000000000e+03,5.627000000000000000e+03,5.695000000000000000e+03,5.476000000000000000e+03,5.821000000000000000e+03,5.957000000000000000e+03,5.780000000000000000e+03,5.767000000000000000e+03,6.032000000000000000e+03,6.286000000000000000e+03,6.017000000000000000e+03,6.499000000000000000e+03,1.000900000000000000e+04,1.323900000000000000e+04,1.301600000000000000e+04,2.695700000000000000e+04,2.618800000000000000e+04,1.082000000000000000e+04,8.135000000000000000e+03,7.182000000000000000e+03,1.284200000000000000e+04,7.180000000000000000e+03,6.267000000000000000e+03,6.677000000000000000e+03,7.076000000000000000e+03,7.426000000000000000e+03,7.680000000000000000e+03,7.832000000000000000e+03,8.561000000000000000e+03,9.277000000000000000e+03,8.777000000000000000e+03,8.707000000000000000e+03,8.883000000000000000e+03,9.716000000000000000e+03
9.015000000000000000e+03,5.694000000000000000e+03,5.779000000000000000e+03,5.846000000000000000e+03,5.537000000000000000e+03,5.757000000000000000e+03,5.624000000000000000e+03,5.549000000000000000e+03,5.665000000000000000e+03,5.673000000000000000e+03,5.820000000000000000e+03,5.841000000000000000e+03,5.861000000000000000e+03,5.848000000000000000e+03,5.926000000000000000e+03,6.018000000000000000e+03,5.930000000000000000e+03,6.137000000000000000e+03,6.673000000000000000e+03,9.732000000000000000e+03,1.821400000000000000e+04,8.454400000000000000e+04,4.726300000000000000e+04,1.566800000000000000e+04,1.075800000000000000e+04,7.858000000000000000e+03,7.134000000000000000e+03,6.260000000000000000e+03,6.585000000000000000e+03,6.883000000000000000e+03,6.931000000000000000e+03,7.374000000000000000e+03,7.605000000000000000e+03,7.610000000000000000e+03,8.447000000000000000e+03,9.064000000000000000e+03,9.169000000000000000e+03,8.690000000000000000e+03,9.036000000000000000e+03,9.543000000000000000e+03
9.076000000000000000e+03,5.804000000000000000e+03,5.575000000000000000e+03,5.469000000000000000e+03,5.647000000000000000e+03,5.645000000000000000e+03,5.687000000000000000e+03,5.780000000000000000e+03,5.522000000000000000e+03,5.663000000000000000e+03,5.764000000000000000e+03,5.870000000000000000e+03,6.009000000000000000e+03,5.981000000000000000e+03,6.128000000000000000e+03,6.226000000000000000e+03,6.215000000000000000e+03,5.955000000000000000e+03,6.042000000000000000e+03,6.259000000000000000e+03,6.795000000000000000e+03,1.406400000000000000e+04,1.166600000000000000e+04,1.059500000000000000e+04,7.771000000000000000e+03,6.911000000000000000e+03,6.494000000000000000e+03,6.369000000000000000e+03,6.588000000000000000e+03,7.053000000000000000e+03,6.965000000000000000e+03,6.778000000000000000e+03,7.516000000000000000e+03,7.894000000000000000e+03,8.325000000000000000e+03,9.081000000000000000e+03,9.095000000000000000e+03,8.653000000000000000e+03,9.015000000000000000e+03,9.782000000000000000e+03
9.035000000000000000e+03,5.627000000000000000e+03,5.715000000000000000e+03,5.757000000000000000e+03,5.870000000000000000e+03,5.798000000000000000e+03,5.643000000000000000e+03,5.885000000000000000e+03,5.975000000000000000e+03,5.698000000000000000e+03,5.695000000000000000e+03,5.890000000000000000e+03,5.763000000000000000e+03,5.877000000000000000e+03,5.907000000000000000e+03,6.086000000000000000e+03,5.979000000000000000e+03,5.729000000000000000e+03,5.977000000000000000e+03,6.087000000000000000e+03,6.276000000000000000e+03,6.339000000000000000e+03,6.219000000000000000e+03,6.138000000000000000e+03,6.143000000000000000e+03,6.183000000000000000e+03,6.269000000000000000e+03,6.406000000000000000e+03,6.642000000000000000e+03,6.741000000000000000e+03,6.812000000000000000e+03,6.980000000000000000e+03,7.505000000000000000e+03,7.777000000000000000e+03,7.947000000000000000e+03,9.038000000000000000e+03,8.770000000000000000e+03,8.392000000000000000e+03,8.758000000000000000e+03,9.561000000000000000e+03
8.999000000000000000e+03,5.692000000000000000e+03,5.824000000000000000e+03,5.642000000000000000e+03,5.694000000000000000e+03,5.688000000000000000e+03,5.744000000000000000e+03,5.741000000000000000e+03,6.731000000000000000e+03,6.283000000000000000e+03,6.075000000000000000e+03,5.973000000000000000e+03,6.060000000000000000e+03,6.045000000000000000e+03,6.207000000000000000e+03,6.275000000000000000e+03,6.189000000000000000e+03,6.632000000000000000e+03,6.645000000000000000e+03,6.123000000000000000e+03,6.182000000000000000e+03,6.049000000000000000e+03,6.131000000000000000e+03,6.058000000000000000e+03,6.218000000000000000e+03,6.388000000000000000e+03,6.509000000000000000e+03,6.545000000000000000e+03,6.612000000000000000e+03,6.594000000000000000e+03,6.820000000000000000e+03,6.952000000000000000e+03,7.117000000000000000e+03,1.051400000000000000e+04,1.456800000000000000e+04,8.492000000000000000e+03,8.824000000000000000e+03,8.347000000000000000e+03,8.892000000000000000e+03,9.388000000000000000e+03
8.920000000000000000e+03,5.698000000000000000e+03,5.578000000000000000e+03,5.560000000000000000e+03,5.430000000000000000e+03,5.496000000000000000e+03,5.589000000000000000e+03,6.320000000000000000e+03,9.345000000000000000e+03,8.451000000000000000e+03,6.258000000000000000e+03,6.708000000000000000e+03,8.312000000000000000e+03,6.997000000000000000e+03,6.577000000000000000e+03,6.163000000000000000e+03,6.288000000000000000e+03,6.977000000000000000e+03,6.375000000000000000e+03,6.248000000000000000e+03,6.175000000000000000e+03,6.018000000000000000e+03,5.988000000000000000e+03,6.023000000000000000e+03,6.169000000000000000e+03,6.426000000000000000e+03,6.483000000000000000e+03,6.463000000000000000e+03,6.500000000000000000e+03,6.533000000000000000e+03,6.637000000000000000e+03,6.853000000000000000e+03,6.926000000000000000e+03,1.136200000000000000e+04,2.389900000000000000e+04,1.263700000000000000e+04,8.071000000000000000e+03,7.955000000000000000e+03,9.679000000000000000e+03,1.216900000000000000e+04
9.945000000000000000e+03,5.701000000000000000e+03,5.487000000000000000e+03,5.586000000000000000e+03,5.835000000000000000e+03,5.834000000000000000e+03,5.763000000000000000e+03,5.767000000000000000e+03,6.504000000000000000e+03,6.643000000000000000e+03,7.250000000000000000e+03,1.190200000000000000e+04,1.467900000000000000e+04,8.806000000000000000e+03,6.827000000000000000e+03,6.130000000000000000e+03,5.993000000000000000e+03,5.774000000000000000e+03,6.006000000000000000e+03,5.889000000000000000e+03,6.043000000000000000e+03,6.028000000000000000e+03,6.042000000000000000e+03,6.074000000000000000e+03,6.102000000000000000e+03,6.048000000000000000e+03,6.239000000000000000e+03,6.242000000000000000e+03,6.471000000000000000e+03,6.671000000000000000e+03,6.791000000000000000e+03,6.988000000000000000e+03,7.182000000000000000e+03,7.108000000000000000e+03,8.147000000000000000e+03,9.251000000000000000e+03,8.788000000000000000e+03,7.913000000000000000e+03,1.073400000000000000e+04,1.504600000000000000e+04
1.020000000000000000e+04,6.742000000000000000e+03,6.799000000000000000e+03,8.931000000000000000e+03,6.464000000000000000e+03,5.971000000000000000e+03,6.268000000000000000e+03,7.038000000000000000e+03,6.352000000000000000e+03,6.429000000000000000e+03,7.845000000000000000e+03,1.066500000000000000e+04,1.137900000000000000e+04,9.529000000000000000e+03,7.077000000000000000e+03,6.143000000000000000e+03,5.943000000000000000e+03,6.065000000000000000e+03,6.251000000000000000e+03,5.988000000000000000e+03,5.879000000000000000e+03,5.922000000000000000e+03,5.974000000000000000e+03,6.067000000000000000e+03,6.289000000000000000e+03,6.319000000000000000e+03,6.621000000000000000e+03,6.574000000000000000e+03,6.374000000000000000e+03,6.781000000000000000e+03,6.608000000000000000e+03,6.977000000000000000e+03,7.291000000000000000e+03,7.034000000000000000e+03,7.206000000000000000e+03,7.566000000000000000e+03,7.730000000000000000e+03,7.425000000000000000e+03,8.757000000000000000e+03,9.383000000000000000e+03
8.873000000000000000e+03,7.422000000000000000e+03,7.851000000000000000e+03,8.723000000000000000e+03,7.276000000000000000e+03,6.956000000000000000e+03,6.609000000000000000e+03,5.965000000000000000e+03,6.006000000000000000e+03,6.390000000000000000e+03,7.407000000000000000e+03,8.748000000000000000e+03,8.885000000000000000e+03,7.587000000000000000e+03,6.588000000000000000e+03,5.984000000000000000e+03,5.836000000000000000e+03,6.017000000000000000e+03,6.234000000000000000e+03,6.040000000000000000e+03,5.883000000000000000e+03,6.096000000000000000e+03,6.054000000000000000e+03,6.112000000000000000e+03,6.168000000000000000e+03,6.199000000000000000e+03,6.714000000000000000e+03,6.559000000000000000e+03,6.487000000000000000e+03,6.706000000000000000e+03,6.794000000000000000e+03,6.967000000000000000e+03,7.216000000000000000e+03,7.604000000000000000e+03,7.244000000000000000e+03,7.578000000000000000e+03,7.707000000000000000e+03,8.091000000000000000e+03,8.894000000000000000e+03,9.126000000000000000e+03
8.624000000000000000e+03,6.673000000000000000e+03,6.042000000000000000e+03,5.721000000000000000e+03,6.185000000000000000e+03,6.102000000000000000e+03,5.815000000000000000e+03,5.649000000000000000e+03,5.838000000000000000e+03,6.061000000000000000e+03,6.267000000000000000e+03,6.939000000000000000e+03,6.774000000000000000e+03,6.388000000000000000e+03,6.165000000000000000e+03,5.958000000000000000e+03,6.175000000000000000e+03,6.421000000000000000e+03,6.334000000000000000e+03,5.974000000000000000e+03,6.080000000000000000e+03,6.036000000000000000e+03,5.966000000000000000e+03,6.075000000000000000e+03,6.492000000000000000e+03,6.237000000000000000e+03,6.241000000000000000e+03,6.507000000000000000e+03,6.497000000000000000e+03,6.689000000000000000e+03,6.665000000000000000e+03,7.150000000000000000e+03,7.239000000000000000e+03,7.424000000000000000e+03,7.874000000000000000e+03,8.435000000000000000e+03,8.839000000000000000e+03,8.822000000000000000e+03,8.696000000000000000e+03,8.808000000000000000e+03
