2.828900000000000000e+04,6.491000000000000000e+03,6.534000000000000000e+03,6.533000000000000000e+03,6.805000000000000000e+03,7.081000000000000000e+03,6.690000000000000000e+03,6.380000000000000000e+03,6.681000000000000000e+03,6.658000000000000000e+03,7.192000000000000000e+03,7.011000000000000000e+03,6.814000000000000000e+03,6.886000000000000000e+03,6.938000000000000000e+03,7.964000000000000000e+03,1.138700000000000000e+04,1.270500000000000000e+04,1.355100000000000000e+04,1.136400000000000000e+04,1.396500000000000000e+04,9.133000000000000000e+03,7.524000000000000000e+03,7.740000000000000000e+03,8.012000000000000000e+03,8.670000000000000000e+03,8.689000000000000000e+03,8.392000000000000000e+03,8.650000000000000000e+03,1.007000000000000000e+04,1.320000000000000000e+04,1.541100000000000000e+04,1.673500000000000000e+04,2.488200000000000000e+04,2.200800000000000000e+04,2.111500000000000000e+04,1.707000000000000000e+04,2.650400000000000000e+04,2.598000000000000000e+04,1.856600000000000000e+04
2.989100000000000000e+04,6.547000000000000000e+03,6.425000000000000000e+03,6.563000000000000000e+03,6.718000000000000000e+03,6.804000000000000000e+03,6.460000000000000000e+03,6.286000000000000000e+03,6.491000000000000000e+03,7.016000000000000000e+03,6.905000000000000000e+03,7.047000000000000000e+03,6.930000000000000000e+03,6.881000000000000000e+03,7.371000000000000000e+03,7.663000000000000000e+03,8.828000000000000000e+03,1.231200000000000000e+04,1.333100000000000000e+04,1.636000000000000000e+04,1.726000000000000000e+04,1.513700000000000000e+04,9.089000000000000000e+03,7.864000000000000000e+03,9.022000000000000000e+03,8.593000000000000000e+03,8.363000000000000000e+03,8.179000000000000000e+03,8.737000000000000000e+03,9.890000000000000000e+03,1.306200000000000000e+04,1.487300000000000000e+04,1.542700000000000000e+04,2.484700000000000000e+04,2.290600000000000000e+04,2.107300000000000000e+04,1.780300000000000000e+04,2.673500000000000000e+04,2.582800000000000000e+04,1.869000000000000000e+04
2.901100000000000000e+04,7.192000000000000000e+03,7.482000000000000000e+03,6.769000000000000000e+03,6.484000000000000000e+03,6.559000000000000000e+03,7.078000000000000000e+03,6.821000000000000000e+03,6.465000000000000000e+03,7.070000000000000000e+03,6.623000000000000000e+03,7.107000000000000000e+03,6.927000000000000000e+03,7.627000000000000000e+03,7.076000000000000000e+03,7.438000000000000000e+03,7.412000000000000000e+03,7.963000000000000000e+03,1.546600000000000000e+04,2.075000000000000000e+04,5.604400000000000000e+04,1.520400000000000000e+04,1.234200000000000000e+04,9.529000000000000000e+03,7.853000000000000000e+03,7.983000000000000000e+03,8.282000000000000000e+03,8.508000000000000000e+03,9.006000000000000000e+03,9.893000000000000000e+03,1.291200000000000000e+04,1.444300000000000000e+04,1.444900000000000000e+04,2.339500000000000000e+04,2.407500000000000000e+04,2.248800000000000000e+04,1.945700000000000000e+04,2.805800000000000000e+04,2.553000000000000000e+04,1.885300000000000000e+04
2.985000000000000000e+04,6.450000000000000000e+03,6.617000000000000000e+03,6.761000000000000000e+03,6.782000000000000000e+03,6.632000000000000000e+03,6.593000000000000000e+03,6.657000000000000000e+03,6.742000000000000000e+03,7.042000000000000000e+03,6.945000000000000000e+03,6.917000000000000000e+03,6.783000000000000000e+03,7.174000000000000000e+03,6.944000000000000000e+03,6.546000000000000000e+03,6.754000000000000000e+03,7.357000000000000000e+03,1.132800000000000000e+04,9.452000000000000000e+03,1.377400000000000000e+04,1.815900000000000000e+04,9.942000000000000000e+03,8.482000000000000000e+03,7.946000000000000000e+03,7.835000000000000000e+03,8.175000000000000000e+03,8.400000000000000000e+03,8.963000000000000000e+03,9.503000000000000000e+03,1.140700000000000000e+04,1.424600000000000000e+04,1.410000000000000000e+04,2.226600000000000000e+04,2.352600000000000000e+04,2.070600000000000000e+04,1.817200000000000000e+04,2.773500000000000000e+04,2.414500000000000000e+04,1.806700000000000000e+04
2.946600000000000000e+04,6.609000000000000000e+03,7.098000000000000000e+03,7.062000000000000000e+03,6.659000000000000000e+03,6.360000000000000000e+03,6.749000000000000000e+03,6.774000000000000000e+03,6.658000000000000000e+03,7.020000000000000000e+03,6.858000000000000000e+03,6.975000000000000000e+03,7.071000000000000000e+03,7.271000000000000000e+03,7.188000000000000000e+03,7.057000000000000000e+03,7.229000000000000000e+03,6.770000000000000000e+03,7.310000000000000000e+03,1.042600000000000000e+04,1.137500000000000000e+04,8.360000000000000000e+03,7.656000000000000000e+03,8.239000000000000000e+03,7.572000000000000000e+03,7.598000000000000000e+03,8.484000000000000000e+03,8.319000000000000000e+03,8.967000000000000000e+03,9.232000000000000000e+03,1.067500000000000000e+04,1.343800000000000000e+04,1.340800000000000000e+04,1.953800000000000000e+04,2.265400000000000000e+04,1.906700000000000000e+04,1.643200000000000000e+04,2.544800000000000000e+04,2.449900000000000000e+04,1.752300000000000000e+04
2.700100000000000000e+04,7.042000000000000000e+03,6.724000000000000000e+03,6.673000000000000000e+03,6.755000000000000000e+03,6.686000000000000000e+03,7.318000000000000000e+03,7.905000000000000000e+03,6.933000000000000000e+03,6.957000000000000000e+03,7.141000000000000000e+03,6.727000000000000000e+03,7.384000000000000000e+03,7.425000000000000000e+03,7.597000000000000000e+03,7.143000000000000000e+03,7.231000000000000000e+03,6.843000000000000000e+03,6.954000000000000000e+03,6.823000000000000000e+03,7.284000000000000000e+03,7.240000000000000000e+03,7.303000000000000000e+03,7.799000000000000000e+03,7.921000000000000000e+03,8.037000000000000000e+03,8.089000000000000000e+03,8.173000000000000000e+03,8.344000000000000000e+03,8.978000000000000000e+03,1.044100000000000000e+04,1.411600000000000000e+04,1.526900000000000000e+04,1.735300000000000000e+04,2.287000000000000000e+04,1.795000000000000000e+04,1.591100000000000000e+04,2.612100000000000000e+04,2.469200000000000000e+04,1.837100000000000000e+04
2.880400000000000000e+04,6.418000000000000000e+03,6.415000000000000000e+03,6.453000000000000000e+03,6.386000000000000000e+03,6.710000000000000000e+03,8.517000000000000000e+03,9.107000000000000000e+03,7.294000000000000000e+03,7.244000000000000000e+03,7.884000000000000000e+03,7.792000000000000000e+03,8.016000000000000000e+03,7.240000000000000000e+03,7.489000000000000000e+03,7.377000000000000000e+03,7.587000000000000000e+03,7.209000000000000000e+03,7.686000000000000000e+03,7.110000000000000000e+03,7.146000000000000000e+03,6.891000000000000000e+03,7.592000000000000000e+03,7.676000000000000000e+03,7.643000000000000000e+03,7.831000000000000000e+03,7.897000000000000000e+03,8.066000000000000000e+03,8.182000000000000000e+03,8.862000000000000000e+03,1.028900000000000000e+04,1.584400000000000000e+04,1.824100000000000000e+04,1.819100000000000000e+04,2.190300000000000000e+04,1.758700000000000000e+04,1.638600000000000000e+04,2.522800000000000000e+04,2.307400000000000000e+04,1.846900000000000000e+04
2.862800000000000000e+04,6.795000000000000000e+03,6.844000000000000000e+03,6.751000000000000000e+03,6.702000000000000000e+03,6.782000000000000000e+03,6.659000000000000000e+03,7.342000000000000000e+03,7.735000000000000000e+03,7.832000000000000000e+03,1.057800000000000000e+04,9.021000000000000000e+03,8.099000000000000000e+03,7.025000000000000000e+03,7.520000000000000000e+03,6.986000000000000000e+03,7.290000000000000000e+03,7.335000000000000000e+03,6.974000000000000000e+03,6.929000000000000000e+03,7.293000000000000000e+03,7.005000000000000000e+03,7.397000000000000000e+03,7.782000000000000000e+03,7.756000000000000000e+03,7.357000000000000000e+03,7.578000000000000000e+03,7.854000000000000000e+03,8.564000000000000000e+03,8.732000000000000000e+03,9.786000000000000000e+03,1.258600000000000000e+04,1.843000000000000000e+04,1.660200000000000000e+04,5.968300000000000000e+04,4.944200000000000000e+04,1.744200000000000000e+04,2.527100000000000000e+04,2.347500000000000000e+04,1.766000000000000000e+04
2.844500000000000000e+04,7.371000000000000000e+03,7.322000000000000000e+03,7.235000000000000000e+03,6.746000000000000000e+03,6.916000000000000000e+03,7.690000000000000000e+03,7.464000000000000000e+03,7.760000000000000000e+03,8.429000000000000000e+03,8.832000000000000000e+03,9.259000000000000000e+03,8.292000000000000000e+03,7.047000000000000000e+03,6.834000000000000000e+03,7.094000000000000000e+03,7.020000000000000000e+03,7.448000000000000000e+03,6.888000000000000000e+03,6.695000000000000000e+03,6.950000000000000000e+03,6.709000000000000000e+03,6.888000000000000000e+03,7.333000000000000000e+03,7.757000000000000000e+03,7.850000000000000000e+03,7.790000000000000000e+03,8.116000000000000000e+03,8.130000000000000000e+03,8.637000000000000000e+03,9.708000000000000000e+03,1.057800000000000000e+04,1.459700000000000000e+04,1.587100000000000000e+04,2.488400000000000000e+04,1.539600000000000000e+04,2.008200000000000000e+04,2.327600000000000000e+04,2.176500000000000000e+04,1.774700000000000000e+04
2.731000000000000000e+04,1.049500000000000000e+04,7.501000000000000000e+03,7.349000000000000000e+03,7.980000000000000000e+03,7.025000000000000000e+03,6.946000000000000000e+03,7.859000000000000000e+03,7.830000000000000000e+03,8.119000000000000000e+03,9.196000000000000000e+03,8.567000000000000000e+03,7.852000000000000000e+03,7.326000000000000000e+03,6.783000000000000000e+03,6.658000000000000000e+03,6.703000000000000000e+03,6.963000000000000000e+03,7.026000000000000000e+03,6.998000000000000000e+03,7.230000000000000000e+03,7.287000000000000000e+03,7.493000000000000000e+03,7.142000000000000000e+03,7.531000000000000000e+03,8.059000000000000000e+03,7.668000000000000000e+03,8.117000000000000000e+03,8.377000000000000000e+03,8.779000000000000000e+03,9.802000000000000000e+03,1.125500000000000000e+04,1.143900000000000000e+04,1.237300000000000000e+04,2.187200000000000000e+04,2.026900000000000000e+04,1.479500000000000000e+04,2.361000000000000000e+04,2.135900000000000000e+04,1.617300000000000000e+04
2.557600000000000000e+04,6.686000000000000000e+03,6.835000000000000000e+03,7.350000000000000000e+03,7.112000000000000000e+03,7.107000000000000000e+03,6.649000000000000000e+03,6.639000000000000000e+03,7.065000000000000000e+03,7.790000000000000000e+03,7.849000000000000000e+03,7.353000000000000000e+03,7.166000000000000000e+03,7.277000000000000000e+03,7.151000000000000000e+03,6.783000000000000000e+03,7.267000000000000000e+03,7.295000000000000000e+03,7.137000000000000000e+03,6.834000000000000000e+03,6.890000000000000000e+03,7.098000000000000000e+03,7.023000000000000000e+03,7.414000000000000000e+03,7.321000000000000000e+03,8.040000000000000000e+03,8.081000000000000000e+03,8.432000000000000000e+03,8.347000000000000000e+03,9.048000000000000000e+03,9.583000000000000000e+03,1.153100000000000000e+04,1.265600000000000000e+04,1.227700000000000000e+04,1.967600000000000000e+04,1.977100000000000000e+04,1.640700000000000000e+04,2.327300000000000000e+04,2.309300000000000000e+04,1.578200000000000000e+04
