9.991000000000000000e+03,4.675000000000000000e+03,4.531000000000000000e+03,4.595000000000000000e+03,4.802000000000000000e+03,4.841000000000000000e+03,4.901000000000000000e+03,4.701000000000000000e+03,4.680000000000000000e+03,5.140000000000000000e+03,4.910000000000000000e+03,5.045000000000000000e+03,4.983000000000000000e+03,5.013000000000000000e+03,5.044000000000000000e+03,5.884000000000000000e+03,1.073200000000000000e+04,1.359800000000000000e+04,1.397700000000000000e+04,1.354800000000000000e+04,1.479200000000000000e+04,9.845000000000000000e+03,5.431000000000000000e+03,5.294000000000000000e+03,5.515000000000000000e+03,5.967000000000000000e+03,6.029000000000000000e+03,5.675000000000000000e+03,5.878000000000000000e+03,5.793000000000000000e+03,6.229000000000000000e+03,6.842000000000000000e+03,7.268000000000000000e+03,8.122000000000000000e+03,8.452000000000000000e+03,7.974000000000000000e+03,7.723000000000000000e+03,8.367000000000000000e+03,9.108000000000000000e+03,8.648000000000000000e+03
9.655000000000000000e+03,5.505000000000000000e+03,4.594000000000000000e+03,4.539000000000000000e+03,4.554000000000000000e+03,4.745000000000000000e+03,4.675000000000000000e+03,4.467000000000000000e+03,4.692000000000000000e+03,4.794000000000000000e+03,5.155000000000000000e+03,5.043000000000000000e+03,5.000000000000000000e+03,5.514000000000000000e+03,5.566000000000000000e+03,5.430000000000000000e+03,6.785000000000000000e+03,1.258500000000000000e+04,1.357200000000000000e+04,1.230800000000000000e+04,1.702800000000000000e+04,1.780900000000000000e+04,8.682000000000000000e+03,7.032000000000000000e+03,7.688000000000000000e+03,8.725000000000000000e+03,6.164000000000000000e+03,6.145000000000000000e+03,6.516000000000000000e+03,6.882000000000000000e+03,7.243000000000000000e+03,7.396000000000000000e+03,8.009000000000000000e+03,8.925000000000000000e+03,9.256000000000000000e+03,8.988000000000000000e+03,8.688000000000000000e+03,9.256000000000000000e+03,1.006700000000000000e+04,9.211000000000000000e+03
1.029100000000000000e+04,6.184000000000000000e+03,5.707000000000000000e+03,5.559000000000000000e+03,5.486000000000000000e+03,5.782000000000000000e+03,5.614000000000000000e+03,5.767000000000000000e+03,5.595000000000000000e+03,5.654000000000000000e+03,5.931000000000000000e+03,5.702000000000000000e+03,5.640000000000000000e+03,5.936000000000000000e+03,5.955000000000000000e+03,5.965000000000000000e+03,6.092000000000000000e+03,7.177000000000000000e+03,1.258800000000000000e+04,1.879200000000000000e+04,8.993600000000000000e+04,6.135800000000000000e+04,1.509900000000000000e+04,1.108800000000000000e+04,7.848000000000000000e+03,7.068000000000000000e+03,6.265000000000000000e+03,6.395000000000000000e+03,6.435000000000000000e+03,6.926000000000000000e+03,7.475000000000000000e+03,7.724000000000000000e+03,7.894000000000000000e+03,8.505000000000000000e+03,9.458000000000000000e+03,9.077000000000000000e+03,8.882000000000000000e+03,9.420000000000000000e+03,1.019000000000000000e+04,9.550000000000000000e+03
9.730000000000000000e+03,5.514000000000000000e+03,5.503000000000000000e+03,5.465000000000000000e+03,5.689000000000000000e+03,5.516000000000000000e+03,5.574000000000000000e+03,5.595000000000000000e+03,5.528000000000000000e+03,5.752000000000000000e+03,5.715000000000000000e+03,5.886000000000000000e+03,5.927000000000000000e+03,5.997000000000000000e+03,5.957000000000000000e+03,6.082000000000000000e+03,6.014000000000000000e+03,6.042000000000000000e+03,6.527000000000000000e+03,8.171000000000000000e+03,3.310700000000000000e+04,2.434800000000000000e+04,1.681300000000000000e+04,9.566000000000000000e+03,7.199000000000000000e+03,6.431000000000000000e+03,6.168000000000000000e+03,6.397000000000000000e+03,6.967000000000000000e+03,7.019000000000000000e+03,7.051000000000000000e+03,7.310000000000000000e+03,7.868000000000000000e+03,8.551000000000000000e+03,9.443000000000000000e+03,9.422000000000000000e+03,8.754000000000000000e+03,9.218000000000000000e+03,1.031200000000000000e+04,9.233000000000000000e+03
9.885000000000000000e+03,5.653000000000000000e+03,5.592000000000000000e+03,5.812000000000000000e+03,5.762000000000000000e+03,5.571000000000000000e+03,5.748000000000000000e+03,5.808000000000000000e+03,5.697000000000000000e+03,5.751000000000000000e+03,5.679000000000000000e+03,5.752000000000000000e+03,5.938000000000000000e+03,5.892000000000000000e+03,6.017000000000000000e+03,5.949000000000000000e+03,5.799000000000000000e+03,5.899000000000000000e+03,6.023000000000000000e+03,5.990000000000000000e+03,6.264000000000000000e+03,6.433000000000000000e+03,6.588000000000000000e+03,6.349000000000000000e+03,6.384000000000000000e+03,6.113000000000000000e+03,6.252000000000000000e+03,6.551000000000000000e+03,6.844000000000000000e+03,6.881000000000000000e+03,6.874000000000000000e+03,7.563000000000000000e+03,8.137000000000000000e+03,8.214000000000000000e+03,9.138000000000000000e+03,9.321000000000000000e+03,9.011000000000000000e+03,9.018000000000000000e+03,1.019200000000000000e+04,9.507000000000000000e+03
9.573000000000000000e+03,5.710000000000000000e+03,5.591000000000000000e+03,5.658000000000000000e+03,5.636000000000000000e+03,5.737000000000000000e+03,5.783000000000000000e+03,6.224000000000000000e+03,6.082000000000000000e+03,5.828000000000000000e+03,6.011000000000000000e+03,5.952000000000000000e+03,5.734000000000000000e+03,5.916000000000000000e+03,6.121000000000000000e+03,6.335000000000000000e+03,6.464000000000000000e+03,6.365000000000000000e+03,5.875000000000000000e+03,5.926000000000000000e+03,6.232000000000000000e+03,6.306000000000000000e+03,6.071000000000000000e+03,6.243000000000000000e+03,6.365000000000000000e+03,6.435000000000000000e+03,6.472000000000000000e+03,6.423000000000000000e+03,6.421000000000000000e+03,6.754000000000000000e+03,6.884000000000000000e+03,7.336000000000000000e+03,9.063000000000000000e+03,1.378000000000000000e+04,9.186000000000000000e+03,9.230000000000000000e+03,8.736000000000000000e+03,9.169000000000000000e+03,1.026000000000000000e+04,9.563000000000000000e+03
9.688000000000000000e+03,5.816000000000000000e+03,5.389000000000000000e+03,5.369000000000000000e+03,5.549000000000000000e+03,5.440000000000000000e+03,6.142000000000000000e+03,9.195000000000000000e+03,8.502000000000000000e+03,6.300000000000000000e+03,6.120000000000000000e+03,6.527000000000000000e+03,6.387000000000000000e+03,6.496000000000000000e+03,6.259000000000000000e+03,6.397000000000000000e+03,7.211000000000000000e+03,6.641000000000000000e+03,6.285000000000000000e+03,6.318000000000000000e+03,5.888000000000000000e+03,5.960000000000000000e+03,6.082000000000000000e+03,6.175000000000000000e+03,6.429000000000000000e+03,6.539000000000000000e+03,6.452000000000000000e+03,6.479000000000000000e+03,6.518000000000000000e+03,6.791000000000000000e+03,6.841000000000000000e+03,7.136000000000000000e+03,1.172500000000000000e+04,3.429300000000000000e+04,1.081900000000000000e+04,9.978000000000000000e+03,9.439000000000000000e+03,9.089000000000000000e+03,1.048600000000000000e+04,9.852000000000000000e+03
9.845000000000000000e+03,5.451000000000000000e+03,5.487000000000000000e+03,5.607000000000000000e+03,5.521000000000000000e+03,5.533000000000000000e+03,5.801000000000000000e+03,6.916000000000000000e+03,7.673000000000000000e+03,6.525000000000000000e+03,8.454000000000000000e+03,1.520500000000000000e+04,9.040000000000000000e+03,6.698000000000000000e+03,6.093000000000000000e+03,6.143000000000000000e+03,5.878000000000000000e+03,6.088000000000000000e+03,5.867000000000000000e+03,5.938000000000000000e+03,6.054000000000000000e+03,6.060000000000000000e+03,5.924000000000000000e+03,6.132000000000000000e+03,6.085000000000000000e+03,6.122000000000000000e+03,6.355000000000000000e+03,6.215000000000000000e+03,6.385000000000000000e+03,6.627000000000000000e+03,6.954000000000000000e+03,7.135000000000000000e+03,7.801000000000000000e+03,1.159100000000000000e+04,1.088000000000000000e+04,2.550000000000000000e+04,1.701900000000000000e+04,1.006500000000000000e+04,1.787200000000000000e+04,1.317600000000000000e+04
9.958000000000000000e+03,5.560000000000000000e+03,6.173000000000000000e+03,5.974000000000000000e+03,5.937000000000000000e+03,5.548000000000000000e+03,6.391000000000000000e+03,6.256000000000000000e+03,6.169000000000000000e+03,7.080000000000000000e+03,9.731000000000000000e+03,1.240100000000000000e+04,1.019700000000000000e+04,7.508000000000000000e+03,6.113000000000000000e+03,5.853000000000000000e+03,5.892000000000000000e+03,6.035000000000000000e+03,6.043000000000000000e+03,5.803000000000000000e+03,5.825000000000000000e+03,5.791000000000000000e+03,5.929000000000000000e+03,6.143000000000000000e+03,6.169000000000000000e+03,6.279000000000000000e+03,6.362000000000000000e+03,6.337000000000000000e+03,6.454000000000000000e+03,6.728000000000000000e+03,6.886000000000000000e+03,7.144000000000000000e+03,6.889000000000000000e+03,6.900000000000000000e+03,7.952000000000000000e+03,1.067300000000000000e+04,1.013200000000000000e+04,9.138000000000000000e+03,1.059600000000000000e+04,9.530000000000000000e+03
9.614000000000000000e+03,8.007000000000000000e+03,1.302600000000000000e+04,6.999000000000000000e+03,6.631000000000000000e+03,6.841000000000000000e+03,6.649000000000000000e+03,6.036000000000000000e+03,6.341000000000000000e+03,7.476000000000000000e+03,9.369000000000000000e+03,1.075300000000000000e+04,8.989000000000000000e+03,7.055000000000000000e+03,5.849000000000000000e+03,5.732000000000000000e+03,5.758000000000000000e+03,5.962000000000000000e+03,6.059000000000000000e+03,5.640000000000000000e+03,5.822000000000000000e+03,5.874000000000000000e+03,5.972000000000000000e+03,5.971000000000000000e+03,6.100000000000000000e+03,6.474000000000000000e+03,6.265000000000000000e+03,6.411000000000000000e+03,6.464000000000000000e+03,6.580000000000000000e+03,6.641000000000000000e+03,7.075000000000000000e+03,7.209000000000000000e+03,7.484000000000000000e+03,7.248000000000000000e+03,7.908000000000000000e+03,7.922000000000000000e+03,8.959000000000000000e+03,9.627000000000000000e+03,9.329000000000000000e+03
9.385000000000000000e+03,6.431000000000000000e+03,6.099000000000000000e+03,6.066000000000000000e+03,6.669000000000000000e+03,6.216000000000000000e+03,5.449000000000000000e+03,5.615000000000000000e+03,5.690000000000000000e+03,6.361000000000000000e+03,6.826000000000000000e+03,6.976000000000000000e+03,6.481000000000000000e+03,6.161000000000000000e+03,5.833000000000000000e+03,5.991000000000000000e+03,5.978000000000000000e+03,6.614000000000000000e+03,6.002000000000000000e+03,5.928000000000000000e+03,5.910000000000000000e+03,5.920000000000000000e+03,5.889000000000000000e+03,5.943000000000000000e+03,6.173000000000000000e+03,6.234000000000000000e+03,6.589000000000000000e+03,6.377000000000000000e+03,6.635000000000000000e+03,6.837000000000000000e+03,7.000000000000000000e+03,7.152000000000000000e+03,7.430000000000000000e+03,7.672000000000000000e+03,8.393000000000000000e+03,8.578000000000000000e+03,8.935000000000000000e+03,9.028000000000000000e+03,9.283000000000000000e+03,8.521000000000000000e+03
