1.959100000000000000e+04,6.635000000000000000e+03,6.653000000000000000e+03,6.484000000000000000e+03,6.645000000000000000e+03,6.988000000000000000e+03,7.201000000000000000e+03,6.629000000000000000e+03,6.425000000000000000e+03,6.669000000000000000e+03,6.955000000000000000e+03,7.107000000000000000e+03,7.031000000000000000e+03,7.025000000000000000e+03,7.156000000000000000e+03,7.265000000000000000e+03,1.208600000000000000e+04,1.528400000000000000e+04,1.668500000000000000e+04,1.462200000000000000e+04,1.624300000000000000e+04,1.163500000000000000e+04,7.237000000000000000e+03,7.293000000000000000e+03,7.902000000000000000e+03,8.501000000000000000e+03,8.589000000000000000e+03,7.992000000000000000e+03,8.316000000000000000e+03,8.600000000000000000e+03,1.071300000000000000e+04,1.207900000000000000e+04,1.270200000000000000e+04,1.636400000000000000e+04,1.865700000000000000e+04,1.677300000000000000e+04,1.608200000000000000e+04,1.568400000000000000e+04,2.338600000000000000e+04,1.748800000000000000e+04
1.880800000000000000e+04,6.876000000000000000e+03,6.494000000000000000e+03,6.549000000000000000e+03,6.534000000000000000e+03,6.736000000000000000e+03,6.753000000000000000e+03,6.615000000000000000e+03,6.605000000000000000e+03,6.518000000000000000e+03,7.092000000000000000e+03,7.355000000000000000e+03,7.015000000000000000e+03,7.314000000000000000e+03,6.986000000000000000e+03,7.425000000000000000e+03,7.762000000000000000e+03,1.489700000000000000e+04,1.387100000000000000e+04,1.490600000000000000e+04,1.813600000000000000e+04,1.786300000000000000e+04,1.073700000000000000e+04,7.953000000000000000e+03,8.128000000000000000e+03,1.088300000000000000e+04,7.854000000000000000e+03,8.061000000000000000e+03,8.087000000000000000e+03,8.492000000000000000e+03,1.000200000000000000e+04,1.222200000000000000e+04,1.248000000000000000e+04,1.588200000000000000e+04,1.960800000000000000e+04,1.699500000000000000e+04,1.596900000000000000e+04,1.593300000000000000e+04,2.369400000000000000e+04,1.747000000000000000e+04
1.870400000000000000e+04,7.256000000000000000e+03,7.126000000000000000e+03,7.022000000000000000e+03,6.897000000000000000e+03,6.662000000000000000e+03,6.755000000000000000e+03,7.019000000000000000e+03,6.432000000000000000e+03,6.828000000000000000e+03,6.999000000000000000e+03,6.551000000000000000e+03,6.973000000000000000e+03,7.372000000000000000e+03,7.350000000000000000e+03,7.242000000000000000e+03,7.221000000000000000e+03,7.854000000000000000e+03,1.378100000000000000e+04,1.785600000000000000e+04,5.221900000000000000e+04,4.066300000000000000e+04,1.536300000000000000e+04,1.130300000000000000e+04,8.457000000000000000e+03,8.168000000000000000e+03,7.879000000000000000e+03,8.009000000000000000e+03,7.916000000000000000e+03,8.831000000000000000e+03,9.916000000000000000e+03,1.199400000000000000e+04,1.190200000000000000e+04,1.436100000000000000e+04,1.928500000000000000e+04,1.803000000000000000e+04,1.697100000000000000e+04,1.685400000000000000e+04,2.410500000000000000e+04,2.062200000000000000e+04
1.938400000000000000e+04,6.738000000000000000e+03,6.824000000000000000e+03,6.826000000000000000e+03,6.902000000000000000e+03,6.504000000000000000e+03,6.607000000000000000e+03,6.491000000000000000e+03,6.668000000000000000e+03,6.835000000000000000e+03,6.824000000000000000e+03,6.948000000000000000e+03,7.026000000000000000e+03,7.078000000000000000e+03,7.201000000000000000e+03,7.056000000000000000e+03,6.756000000000000000e+03,7.091000000000000000e+03,8.550000000000000000e+03,9.258000000000000000e+03,3.364600000000000000e+04,2.327200000000000000e+04,2.058900000000000000e+04,1.031500000000000000e+04,8.002000000000000000e+03,7.794000000000000000e+03,8.035000000000000000e+03,8.086000000000000000e+03,8.400000000000000000e+03,8.567000000000000000e+03,9.537000000000000000e+03,1.091000000000000000e+04,1.226400000000000000e+04,1.393000000000000000e+04,1.858200000000000000e+04,1.801400000000000000e+04,1.664100000000000000e+04,1.694500000000000000e+04,2.421000000000000000e+04,1.684700000000000000e+04
1.848800000000000000e+04,6.466000000000000000e+03,6.615000000000000000e+03,6.937000000000000000e+03,7.018000000000000000e+03,6.340000000000000000e+03,6.516000000000000000e+03,6.396000000000000000e+03,6.471000000000000000e+03,6.608000000000000000e+03,6.692000000000000000e+03,6.540000000000000000e+03,6.819000000000000000e+03,7.137000000000000000e+03,7.295000000000000000e+03,6.923000000000000000e+03,6.399000000000000000e+03,6.954000000000000000e+03,6.862000000000000000e+03,9.217000000000000000e+03,9.466000000000000000e+03,9.740000000000000000e+03,8.134000000000000000e+03,7.730000000000000000e+03,8.141000000000000000e+03,7.064000000000000000e+03,7.565000000000000000e+03,8.086000000000000000e+03,8.253000000000000000e+03,8.666000000000000000e+03,9.053000000000000000e+03,1.056200000000000000e+04,1.489100000000000000e+04,1.330300000000000000e+04,1.860900000000000000e+04,1.730900000000000000e+04,1.523600000000000000e+04,1.624400000000000000e+04,2.352400000000000000e+04,1.649100000000000000e+04
1.838300000000000000e+04,7.154000000000000000e+03,7.036000000000000000e+03,6.669000000000000000e+03,6.781000000000000000e+03,6.804000000000000000e+03,6.990000000000000000e+03,7.654000000000000000e+03,7.079000000000000000e+03,6.947000000000000000e+03,7.423000000000000000e+03,6.858000000000000000e+03,7.008000000000000000e+03,7.237000000000000000e+03,7.534000000000000000e+03,7.448000000000000000e+03,7.313000000000000000e+03,7.264000000000000000e+03,6.987000000000000000e+03,6.592000000000000000e+03,7.182000000000000000e+03,7.425000000000000000e+03,7.306000000000000000e+03,7.773000000000000000e+03,7.874000000000000000e+03,7.826000000000000000e+03,8.193000000000000000e+03,8.023000000000000000e+03,8.018000000000000000e+03,8.232000000000000000e+03,9.362000000000000000e+03,1.090600000000000000e+04,1.177200000000000000e+04,1.256500000000000000e+04,1.674700000000000000e+04,1.657400000000000000e+04,1.389400000000000000e+04,1.618800000000000000e+04,2.395500000000000000e+04,1.644700000000000000e+04
1.903900000000000000e+04,6.661000000000000000e+03,6.562000000000000000e+03,6.497000000000000000e+03,6.669000000000000000e+03,6.677000000000000000e+03,7.223000000000000000e+03,1.008600000000000000e+04,8.190000000000000000e+03,7.124000000000000000e+03,7.499000000000000000e+03,7.645000000000000000e+03,7.606000000000000000e+03,7.742000000000000000e+03,7.492000000000000000e+03,7.518000000000000000e+03,8.095000000000000000e+03,7.564000000000000000e+03,7.561000000000000000e+03,7.436000000000000000e+03,7.074000000000000000e+03,7.013000000000000000e+03,7.106000000000000000e+03,7.575000000000000000e+03,7.720000000000000000e+03,7.549000000000000000e+03,7.594000000000000000e+03,7.635000000000000000e+03,8.005000000000000000e+03,8.278000000000000000e+03,8.930000000000000000e+03,1.118300000000000000e+04,2.180600000000000000e+04,2.433100000000000000e+04,1.567300000000000000e+04,1.569300000000000000e+04,1.320500000000000000e+04,1.715000000000000000e+04,2.231600000000000000e+04,1.660500000000000000e+04
2.000400000000000000e+04,6.675000000000000000e+03,6.731000000000000000e+03,6.576000000000000000e+03,6.478000000000000000e+03,6.486000000000000000e+03,6.710000000000000000e+03,8.301000000000000000e+03,7.722000000000000000e+03,7.882000000000000000e+03,9.167000000000000000e+03,1.263200000000000000e+04,8.138000000000000000e+03,7.545000000000000000e+03,7.126000000000000000e+03,7.341000000000000000e+03,7.100000000000000000e+03,7.072000000000000000e+03,7.098000000000000000e+03,6.751000000000000000e+03,7.303000000000000000e+03,7.106000000000000000e+03,7.342000000000000000e+03,7.681000000000000000e+03,7.509000000000000000e+03,7.526000000000000000e+03,7.498000000000000000e+03,7.471000000000000000e+03,7.808000000000000000e+03,8.381000000000000000e+03,8.619000000000000000e+03,1.007600000000000000e+04,1.356100000000000000e+04,1.958500000000000000e+04,4.474000000000000000e+04,2.588200000000000000e+04,1.469800000000000000e+04,1.787100000000000000e+04,2.811800000000000000e+04,1.617800000000000000e+04
2.068500000000000000e+04,6.858000000000000000e+03,6.805000000000000000e+03,7.219000000000000000e+03,6.771000000000000000e+03,6.585000000000000000e+03,7.356000000000000000e+03,7.358000000000000000e+03,7.443000000000000000e+03,8.778000000000000000e+03,9.982000000000000000e+03,1.145800000000000000e+04,9.750000000000000000e+03,7.392000000000000000e+03,6.943000000000000000e+03,7.010000000000000000e+03,7.160000000000000000e+03,7.392000000000000000e+03,6.884000000000000000e+03,6.836000000000000000e+03,6.842000000000000000e+03,6.994000000000000000e+03,6.867000000000000000e+03,7.157000000000000000e+03,7.338000000000000000e+03,7.549000000000000000e+03,7.586000000000000000e+03,7.647000000000000000e+03,7.831000000000000000e+03,8.268000000000000000e+03,8.455000000000000000e+03,9.330000000000000000e+03,1.101800000000000000e+04,1.094600000000000000e+04,2.742100000000000000e+04,1.770600000000000000e+04,1.429300000000000000e+04,1.697300000000000000e+04,2.055800000000000000e+04,1.549500000000000000e+04
2.042700000000000000e+04,8.639000000000000000e+03,9.578000000000000000e+03,7.186000000000000000e+03,7.579000000000000000e+03,7.426000000000000000e+03,7.805000000000000000e+03,7.584000000000000000e+03,8.087000000000000000e+03,8.627000000000000000e+03,1.050900000000000000e+04,1.058200000000000000e+04,9.146000000000000000e+03,7.754000000000000000e+03,6.761000000000000000e+03,6.797000000000000000e+03,6.697000000000000000e+03,6.932000000000000000e+03,7.010000000000000000e+03,6.888000000000000000e+03,7.383000000000000000e+03,7.270000000000000000e+03,7.344000000000000000e+03,7.415000000000000000e+03,7.600000000000000000e+03,8.272000000000000000e+03,7.689000000000000000e+03,7.910000000000000000e+03,7.939000000000000000e+03,8.251000000000000000e+03,9.193000000000000000e+03,9.826000000000000000e+03,9.969000000000000000e+03,1.110400000000000000e+04,1.303700000000000000e+04,1.548800000000000000e+04,1.421400000000000000e+04,1.704400000000000000e+04,2.067300000000000000e+04,1.530200000000000000e+04
1.915900000000000000e+04,7.257000000000000000e+03,6.811000000000000000e+03,7.434000000000000000e+03,7.735000000000000000e+03,7.451000000000000000e+03,6.754000000000000000e+03,6.874000000000000000e+03,7.195000000000000000e+03,7.887000000000000000e+03,8.363000000000000000e+03,7.802000000000000000e+03,7.537000000000000000e+03,7.338000000000000000e+03,7.117000000000000000e+03,6.779000000000000000e+03,7.055000000000000000e+03,7.340000000000000000e+03,7.018000000000000000e+03,6.976000000000000000e+03,7.020000000000000000e+03,7.278000000000000000e+03,7.048000000000000000e+03,7.175000000000000000e+03,7.408000000000000000e+03,7.886000000000000000e+03,8.073000000000000000e+03,7.962000000000000000e+03,8.008000000000000000e+03,8.606000000000000000e+03,8.863000000000000000e+03,1.004400000000000000e+04,1.078400000000000000e+04,1.090700000000000000e+04,1.410000000000000000e+04,1.658000000000000000e+04,1.420800000000000000e+04,1.718700000000000000e+04,2.063700000000000000e+04,1.483300000000000000e+04
