5.603125000000000000e+04,5.490625000000000000e+04,4.681250000000000000e+04,4.471875000000000000e+04,4.753125000000000000e+04,4.546875000000000000e+04,4.553125000000000000e+04,4.775000000000000000e+04,4.728125000000000000e+04,4.381250000000000000e+04,4.668750000000000000e+04,4.965625000000000000e+04,5.509375000000000000e+04,5.615625000000000000e+04,4.740625000000000000e+04,4.581250000000000000e+04,4.496875000000000000e+04,4.781250000000000000e+04,5.156250000000000000e+04,4.837500000000000000e+04,4.484375000000000000e+04,4.496875000000000000e+04,4.443750000000000000e+04,4.281250000000000000e+04,4.284375000000000000e+04,4.315625000000000000e+04,4.203125000000000000e+04,4.396875000000000000e+04,4.409375000000000000e+04,4.556250000000000000e+04,4.893750000000000000e+04,4.556250000000000000e+04,4.356250000000000000e+04,4.331250000000000000e+04,4.331250000000000000e+04,5.865625000000000000e+04,5.815625000000000000e+04,5.043750000000000000e+04,4.500000000000000000e+04,4.140625000000000000e+04,4.015625000000000000e+04,4.046875000000000000e+04,3.993750000000000000e+04,4.159375000000000000e+04,4.456250000000000000e+04,4.209375000000000000e+04,4.234375000000000000e+04,4.178125000000000000e+04,4.393750000000000000e+04,4.421875000000000000e+04
5.093750000000000000e+04,4.828125000000000000e+04,4.743750000000000000e+04,4.759375000000000000e+04,4.793750000000000000e+04,4.740625000000000000e+04,4.534375000000000000e+04,4.525000000000000000e+04,4.571875000000000000e+04,4.528125000000000000e+04,4.656250000000000000e+04,6.243750000000000000e+04,5.665625000000000000e+04,5.221875000000000000e+04,4.871875000000000000e+04,4.528125000000000000e+04,4.456250000000000000e+04,4.462500000000000000e+04,4.437500000000000000e+04,4.506250000000000000e+04,4.390625000000000000e+04,4.250000000000000000e+04,4.215625000000000000e+04,4.353125000000000000e+04,4.415625000000000000e+04,4.353125000000000000e+04,4.171875000000000000e+04,4.528125000000000000e+04,4.484375000000000000e+04,4.893750000000000000e+04,4.878125000000000000e+04,4.515625000000000000e+04,4.459375000000000000e+04,4.706250000000000000e+04,4.903125000000000000e+04,4.887500000000000000e+04,6.212500000000000000e+04,6.381250000000000000e+04,5.571875000000000000e+04,4.600000000000000000e+04,4.278125000000000000e+04,4.137500000000000000e+04,4.075000000000000000e+04,3.834375000000000000e+04,4.218750000000000000e+04,4.253125000000000000e+04,4.153125000000000000e+04,4.106250000000000000e+04,4.103125000000000000e+04,4.378125000000000000e+04
5.290625000000000000e+04,4.800000000000000000e+04,4.565625000000000000e+04,4.706250000000000000e+04,4.706250000000000000e+04,4.965625000000000000e+04,5.112500000000000000e+04,4.868750000000000000e+04,4.756250000000000000e+04,4.337500000000000000e+04,4.428125000000000000e+04,4.756250000000000000e+04,5.596875000000000000e+04,4.893750000000000000e+04,4.634375000000000000e+04,4.356250000000000000e+04,4.640625000000000000e+04,4.390625000000000000e+04,4.218750000000000000e+04,4.415625000000000000e+04,4.284375000000000000e+04,4.506250000000000000e+04,4.331250000000000000e+04,4.221875000000000000e+04,4.446875000000000000e+04,4.356250000000000000e+04,4.390625000000000000e+04,4.675000000000000000e+04,5.021875000000000000e+04,5.696875000000000000e+04,4.937500000000000000e+04,4.981250000000000000e+04,4.640625000000000000e+04,4.415625000000000000e+04,4.775000000000000000e+04,4.656250000000000000e+04,5.081250000000000000e+04,5.850000000000000000e+04,4.437500000000000000e+04,4.262500000000000000e+04,4.087500000000000000e+04,4.284375000000000000e+04,4.003125000000000000e+04,4.015625000000000000e+04,4.228125000000000000e+04,4.100000000000000000e+04,4.334375000000000000e+04,4.496875000000000000e+04,4.396875000000000000e+04,4.400000000000000000e+04
4.662500000000000000e+04,4.943750000000000000e+04,4.643750000000000000e+04,4.818750000000000000e+04,4.903125000000000000e+04,5.868750000000000000e+04,5.653125000000000000e+04,5.390625000000000000e+04,5.162500000000000000e+04,4.643750000000000000e+04,4.693750000000000000e+04,4.853125000000000000e+04,5.343750000000000000e+04,5.287500000000000000e+04,4.565625000000000000e+04,4.221875000000000000e+04,4.368750000000000000e+04,4.315625000000000000e+04,4.150000000000000000e+04,4.521875000000000000e+04,4.484375000000000000e+04,4.934375000000000000e+04,5.084375000000000000e+04,4.759375000000000000e+04,4.409375000000000000e+04,4.378125000000000000e+04,4.531250000000000000e+04,4.431250000000000000e+04,4.303125000000000000e+04,5.562500000000000000e+04,5.400000000000000000e+04,4.640625000000000000e+04,4.471875000000000000e+04,5.168750000000000000e+04,4.565625000000000000e+04,4.400000000000000000e+04,4.709375000000000000e+04,4.503125000000000000e+04,4.756250000000000000e+04,4.384375000000000000e+04,3.890625000000000000e+04,3.996875000000000000e+04,4.384375000000000000e+04,4.293750000000000000e+04,4.518750000000000000e+04,4.275000000000000000e+04,4.356250000000000000e+04,4.296875000000000000e+04,4.531250000000000000e+04,4.953125000000000000e+04
4.953125000000000000e+04,5.434375000000000000e+04,5.478125000000000000e+04,4.653125000000000000e+04,4.965625000000000000e+04,5.259375000000000000e+04,5.287500000000000000e+04,5.471875000000000000e+04,5.137500000000000000e+04,4.953125000000000000e+04,4.978125000000000000e+04,5.153125000000000000e+04,5.481250000000000000e+04,4.878125000000000000e+04,4.918750000000000000e+04,4.650000000000000000e+04,4.262500000000000000e+04,4.393750000000000000e+04,4.225000000000000000e+04,4.246875000000000000e+04,5.140625000000000000e+04,5.512500000000000000e+04,5.996875000000000000e+04,6.000000000000000000e+04,5.231250000000000000e+04,4.478125000000000000e+04,5.059375000000000000e+04,5.303125000000000000e+04,4.540625000000000000e+04,4.437500000000000000e+04,4.815625000000000000e+04,5.487500000000000000e+04,5.581250000000000000e+04,4.896875000000000000e+04,4.256250000000000000e+04,4.325000000000000000e+04,4.384375000000000000e+04,4.578125000000000000e+04,5.550000000000000000e+04,5.671875000000000000e+04,5.178125000000000000e+04,4.143750000000000000e+04,4.506250000000000000e+04,4.609375000000000000e+04,4.809375000000000000e+04,4.287500000000000000e+04,4.390625000000000000e+04,4.403125000000000000e+04,5.112500000000000000e+04,5.337500000000000000e+04
5.865625000000000000e+04,5.481250000000000000e+04,4.828125000000000000e+04,4.678125000000000000e+04,5.262500000000000000e+04,5.146875000000000000e+04,5.340625000000000000e+04,5.159375000000000000e+04,5.246875000000000000e+04,4.931250000000000000e+04,4.568750000000000000e+04,4.490625000000000000e+04,4.684375000000000000e+04,5.115625000000000000e+04,4.950000000000000000e+04,4.521875000000000000e+04,4.534375000000000000e+04,4.231250000000000000e+04,4.371875000000000000e+04,4.465625000000000000e+04,4.346875000000000000e+04,5.262500000000000000e+04,6.231250000000000000e+04,6.312500000000000000e+04,6.090625000000000000e+04,4.750000000000000000e+04,4.775000000000000000e+04,4.875000000000000000e+04,4.600000000000000000e+04,4.518750000000000000e+04,4.690625000000000000e+04,4.625000000000000000e+04,4.765625000000000000e+04,4.528125000000000000e+04,4.175000000000000000e+04,4.225000000000000000e+04,4.496875000000000000e+04,4.818750000000000000e+04,4.715625000000000000e+04,4.918750000000000000e+04,4.821875000000000000e+04,4.500000000000000000e+04,5.443750000000000000e+04,6.140625000000000000e+04,5.518750000000000000e+04,4.678125000000000000e+04,4.353125000000000000e+04,4.471875000000000000e+04,5.671875000000000000e+04,6.546875000000000000e+04
5.568750000000000000e+04,4.978125000000000000e+04,4.937500000000000000e+04,4.706250000000000000e+04,4.853125000000000000e+04,4.928125000000000000e+04,5.112500000000000000e+04,6.440625000000000000e+04,6.471875000000000000e+04,6.325000000000000000e+04,5.187500000000000000e+04,4.662500000000000000e+04,4.943750000000000000e+04,6.550000000000000000e+04,5.390625000000000000e+04,4.640625000000000000e+04,4.190625000000000000e+04,4.421875000000000000e+04,4.362500000000000000e+04,4.106250000000000000e+04,4.078125000000000000e+04,4.556250000000000000e+04,4.593750000000000000e+04,4.921875000000000000e+04,4.665625000000000000e+04,4.478125000000000000e+04,4.906250000000000000e+04,4.590625000000000000e+04,4.421875000000000000e+04,4.312500000000000000e+04,4.515625000000000000e+04,4.162500000000000000e+04,4.246875000000000000e+04,4.209375000000000000e+04,4.103125000000000000e+04,4.290625000000000000e+04,4.300000000000000000e+04,4.656250000000000000e+04,4.703125000000000000e+04,4.278125000000000000e+04,4.243750000000000000e+04,4.575000000000000000e+04,5.634375000000000000e+04,6.196875000000000000e+04,5.084375000000000000e+04,4.665625000000000000e+04,4.371875000000000000e+04,4.753125000000000000e+04,5.468750000000000000e+04,5.631250000000000000e+04
5.584375000000000000e+04,4.846875000000000000e+04,4.940625000000000000e+04,4.828125000000000000e+04,4.878125000000000000e+04,4.906250000000000000e+04,5.950000000000000000e+04,7.306250000000000000e+04,6.837500000000000000e+04,6.306250000000000000e+04,4.918750000000000000e+04,4.862500000000000000e+04,5.931250000000000000e+04,6.759375000000000000e+04,6.153125000000000000e+04,5.106250000000000000e+04,4.750000000000000000e+04,4.496875000000000000e+04,4.537500000000000000e+04,4.231250000000000000e+04,4.325000000000000000e+04,4.712500000000000000e+04,4.596875000000000000e+04,4.334375000000000000e+04,4.334375000000000000e+04,4.687500000000000000e+04,4.493750000000000000e+04,4.365625000000000000e+04,4.593750000000000000e+04,4.409375000000000000e+04,4.053125000000000000e+04,4.403125000000000000e+04,4.153125000000000000e+04,4.196875000000000000e+04,4.215625000000000000e+04,4.268750000000000000e+04,4.303125000000000000e+04,4.243750000000000000e+04,4.428125000000000000e+04,4.281250000000000000e+04,4.453125000000000000e+04,4.206250000000000000e+04,4.453125000000000000e+04,4.109375000000000000e+04,4.462500000000000000e+04,4.418750000000000000e+04,4.353125000000000000e+04,4.768750000000000000e+04,4.796875000000000000e+04,5.725000000000000000e+04
4.740625000000000000e+04,4.637500000000000000e+04,4.734375000000000000e+04,4.818750000000000000e+04,5.256250000000000000e+04,5.468750000000000000e+04,5.509375000000000000e+04,5.281250000000000000e+04,5.756250000000000000e+04,4.987500000000000000e+04,4.784375000000000000e+04,5.087500000000000000e+04,5.325000000000000000e+04,5.178125000000000000e+04,5.609375000000000000e+04,5.293750000000000000e+04,4.596875000000000000e+04,4.234375000000000000e+04,4.521875000000000000e+04,4.490625000000000000e+04,4.528125000000000000e+04,4.412500000000000000e+04,4.243750000000000000e+04,4.281250000000000000e+04,4.412500000000000000e+04,4.384375000000000000e+04,4.606250000000000000e+04,4.378125000000000000e+04,4.203125000000000000e+04,4.159375000000000000e+04,4.178125000000000000e+04,4.493750000000000000e+04,4.256250000000000000e+04,4.212500000000000000e+04,4.540625000000000000e+04,4.409375000000000000e+04,4.412500000000000000e+04,4.487500000000000000e+04,4.471875000000000000e+04,4.296875000000000000e+04,3.975000000000000000e+04,4.209375000000000000e+04,4.290625000000000000e+04,4.115625000000000000e+04,4.428125000000000000e+04,4.406250000000000000e+04,4.650000000000000000e+04,5.037500000000000000e+04,4.878125000000000000e+04,5.687500000000000000e+04
5.190625000000000000e+04,4.500000000000000000e+04,4.228125000000000000e+04,4.534375000000000000e+04,5.153125000000000000e+04,5.400000000000000000e+04,5.225000000000000000e+04,5.484375000000000000e+04,5.321875000000000000e+04,5.275000000000000000e+04,5.390625000000000000e+04,5.756250000000000000e+04,4.750000000000000000e+04,4.690625000000000000e+04,4.831250000000000000e+04,4.781250000000000000e+04,4.981250000000000000e+04,5.103125000000000000e+04,4.431250000000000000e+04,4.450000000000000000e+04,4.456250000000000000e+04,4.465625000000000000e+04,4.578125000000000000e+04,4.578125000000000000e+04,4.100000000000000000e+04,4.425000000000000000e+04,3.987500000000000000e+04,4.081250000000000000e+04,4.168750000000000000e+04,3.984375000000000000e+04,4.159375000000000000e+04,4.415625000000000000e+04,5.003125000000000000e+04,4.856250000000000000e+04,4.890625000000000000e+04,4.359375000000000000e+04,4.384375000000000000e+04,4.456250000000000000e+04,4.296875000000000000e+04,4.484375000000000000e+04,4.346875000000000000e+04,4.221875000000000000e+04,4.287500000000000000e+04,4.009375000000000000e+04,4.128125000000000000e+04,4.509375000000000000e+04,5.890625000000000000e+04,5.303125000000000000e+04,5.634375000000000000e+04,6.659375000000000000e+04
4.596875000000000000e+04,4.637500000000000000e+04,4.584375000000000000e+04,4.487500000000000000e+04,4.884375000000000000e+04,4.712500000000000000e+04,4.968750000000000000e+04,4.596875000000000000e+04,4.678125000000000000e+04,4.706250000000000000e+04,4.896875000000000000e+04,5.428125000000000000e+04,4.953125000000000000e+04,4.453125000000000000e+04,4.618750000000000000e+04,4.393750000000000000e+04,5.206250000000000000e+04,5.331250000000000000e+04,4.734375000000000000e+04,4.646875000000000000e+04,4.406250000000000000e+04,4.440625000000000000e+04,4.556250000000000000e+04,4.559375000000000000e+04,4.171875000000000000e+04,4.040625000000000000e+04,3.918750000000000000e+04,4.053125000000000000e+04,4.100000000000000000e+04,4.140625000000000000e+04,4.221875000000000000e+04,5.200000000000000000e+04,5.825000000000000000e+04,6.562500000000000000e+04,5.415625000000000000e+04,4.621875000000000000e+04,4.418750000000000000e+04,4.662500000000000000e+04,4.621875000000000000e+04,4.425000000000000000e+04,4.246875000000000000e+04,4.031250000000000000e+04,4.096875000000000000e+04,4.253125000000000000e+04,4.150000000000000000e+04,4.900000000000000000e+04,4.912500000000000000e+04,4.903125000000000000e+04,6.275000000000000000e+04,7.912500000000000000e+04
7.825000000000000000e+04,4.340625000000000000e+04,4.793750000000000000e+04,4.596875000000000000e+04,4.562500000000000000e+04,4.831250000000000000e+04,4.912500000000000000e+04,5.171875000000000000e+04,4.912500000000000000e+04,4.709375000000000000e+04,4.803125000000000000e+04,4.615625000000000000e+04,4.409375000000000000e+04,4.334375000000000000e+04,4.393750000000000000e+04,4.515625000000000000e+04,4.750000000000000000e+04,4.896875000000000000e+04,4.643750000000000000e+04,4.534375000000000000e+04,4.400000000000000000e+04,4.478125000000000000e+04,4.703125000000000000e+04,4.437500000000000000e+04,4.065625000000000000e+04,4.009375000000000000e+04,4.234375000000000000e+04,4.259375000000000000e+04,4.193750000000000000e+04,4.306250000000000000e+04,4.515625000000000000e+04,4.525000000000000000e+04,6.518750000000000000e+04,5.887500000000000000e+04,4.921875000000000000e+04,5.025000000000000000e+04,4.615625000000000000e+04,4.512500000000000000e+04,4.665625000000000000e+04,4.637500000000000000e+04,4.643750000000000000e+04,4.371875000000000000e+04,4.062500000000000000e+04,4.268750000000000000e+04,4.453125000000000000e+04,5.593750000000000000e+04,5.462500000000000000e+04,5.178125000000000000e+04,4.990625000000000000e+04,5.334375000000000000e+04
5.171875000000000000e+04,4.837500000000000000e+04,4.775000000000000000e+04,4.581250000000000000e+04,4.784375000000000000e+04,5.006250000000000000e+04,6.240625000000000000e+04,5.006250000000000000e+04,4.628125000000000000e+04,4.806250000000000000e+04,4.512500000000000000e+04,4.643750000000000000e+04,4.343750000000000000e+04,4.800000000000000000e+04,4.465625000000000000e+04,4.484375000000000000e+04,4.715625000000000000e+04,4.768750000000000000e+04,4.281250000000000000e+04,4.528125000000000000e+04,4.531250000000000000e+04,4.703125000000000000e+04,4.900000000000000000e+04,4.915625000000000000e+04,4.362500000000000000e+04,4.240625000000000000e+04,4.403125000000000000e+04,4.240625000000000000e+04,4.200000000000000000e+04,4.300000000000000000e+04,4.650000000000000000e+04,4.703125000000000000e+04,4.593750000000000000e+04,5.621875000000000000e+04,6.009375000000000000e+04,5.978125000000000000e+04,6.178125000000000000e+04,5.215625000000000000e+04,5.631250000000000000e+04,5.712500000000000000e+04,4.631250000000000000e+04,4.475000000000000000e+04,4.281250000000000000e+04,4.325000000000000000e+04,4.400000000000000000e+04,4.834375000000000000e+04,5.418750000000000000e+04,5.328125000000000000e+04,4.696875000000000000e+04,4.787500000000000000e+04
