9.314000000000000000e+03,6.674000000000000000e+03,6.961000000000000000e+03,5.855000000000000000e+03,5.842000000000000000e+03,5.823000000000000000e+03,5.880000000000000000e+03,5.920000000000000000e+03,5.841000000000000000e+03,6.094000000000000000e+03,6.151000000000000000e+03,5.916000000000000000e+03,5.960000000000000000e+03,6.272000000000000000e+03,6.241000000000000000e+03,6.232000000000000000e+03,6.211000000000000000e+03,6.107000000000000000e+03,6.297000000000000000e+03,6.362000000000000000e+03,9.199000000000000000e+03,1.266800000000000000e+04,1.314300000000000000e+04,1.297900000000000000e+04,1.277300000000000000e+04,1.110000000000000000e+04,7.439000000000000000e+03,6.473000000000000000e+03,6.559000000000000000e+03,6.778000000000000000e+03,7.100000000000000000e+03,6.921000000000000000e+03,6.824000000000000000e+03,7.018000000000000000e+03,7.197000000000000000e+03,7.765000000000000000e+03,7.924000000000000000e+03,8.605000000000000000e+03,8.993000000000000000e+03,8.838000000000000000e+03
8.348000000000000000e+03,6.693000000000000000e+03,7.046000000000000000e+03,6.183000000000000000e+03,5.952000000000000000e+03,5.995000000000000000e+03,5.922000000000000000e+03,5.886000000000000000e+03,5.726000000000000000e+03,5.845000000000000000e+03,5.865000000000000000e+03,5.831000000000000000e+03,5.976000000000000000e+03,6.103000000000000000e+03,6.301000000000000000e+03,6.153000000000000000e+03,6.064000000000000000e+03,6.381000000000000000e+03,6.433000000000000000e+03,6.295000000000000000e+03,6.819000000000000000e+03,1.015600000000000000e+04,1.193600000000000000e+04,1.120600000000000000e+04,1.315900000000000000e+04,1.756700000000000000e+04,1.033400000000000000e+04,7.441000000000000000e+03,7.006000000000000000e+03,1.060900000000000000e+04,9.367000000000000000e+03,6.534000000000000000e+03,6.905000000000000000e+03,7.351000000000000000e+03,7.452000000000000000e+03,7.730000000000000000e+03,8.024000000000000000e+03,8.493000000000000000e+03,8.961000000000000000e+03,9.091000000000000000e+03
8.628000000000000000e+03,5.999000000000000000e+03,6.080000000000000000e+03,6.121000000000000000e+03,5.849000000000000000e+03,6.269000000000000000e+03,6.099000000000000000e+03,5.963000000000000000e+03,5.844000000000000000e+03,5.929000000000000000e+03,6.087000000000000000e+03,6.023000000000000000e+03,5.983000000000000000e+03,6.166000000000000000e+03,6.358000000000000000e+03,6.151000000000000000e+03,6.073000000000000000e+03,6.274000000000000000e+03,6.389000000000000000e+03,6.297000000000000000e+03,6.272000000000000000e+03,6.762000000000000000e+03,1.046800000000000000e+04,1.393900000000000000e+04,4.261900000000000000e+04,4.622800000000000000e+04,1.607200000000000000e+04,1.059600000000000000e+04,8.364000000000000000e+03,8.181000000000000000e+03,7.262000000000000000e+03,6.603000000000000000e+03,6.896000000000000000e+03,7.215000000000000000e+03,7.384000000000000000e+03,7.888000000000000000e+03,7.796000000000000000e+03,8.432000000000000000e+03,9.090000000000000000e+03,8.945000000000000000e+03
8.676000000000000000e+03,6.188000000000000000e+03,5.859000000000000000e+03,6.040000000000000000e+03,6.115000000000000000e+03,5.930000000000000000e+03,5.850000000000000000e+03,5.921000000000000000e+03,5.963000000000000000e+03,6.085000000000000000e+03,5.972000000000000000e+03,5.893000000000000000e+03,6.002000000000000000e+03,6.182000000000000000e+03,6.187000000000000000e+03,6.370000000000000000e+03,6.478000000000000000e+03,6.264000000000000000e+03,6.378000000000000000e+03,6.284000000000000000e+03,6.448000000000000000e+03,6.261000000000000000e+03,6.677000000000000000e+03,8.358000000000000000e+03,2.323300000000000000e+04,2.188300000000000000e+04,1.415000000000000000e+04,9.288000000000000000e+03,7.660000000000000000e+03,6.910000000000000000e+03,6.582000000000000000e+03,6.989000000000000000e+03,7.335000000000000000e+03,7.367000000000000000e+03,7.475000000000000000e+03,7.580000000000000000e+03,7.984000000000000000e+03,8.348000000000000000e+03,9.079000000000000000e+03,9.015000000000000000e+03
8.673000000000000000e+03,6.010000000000000000e+03,5.914000000000000000e+03,5.964000000000000000e+03,6.008000000000000000e+03,5.892000000000000000e+03,5.942000000000000000e+03,5.999000000000000000e+03,6.059000000000000000e+03,6.117000000000000000e+03,5.987000000000000000e+03,5.962000000000000000e+03,6.083000000000000000e+03,5.992000000000000000e+03,5.984000000000000000e+03,6.334000000000000000e+03,6.469000000000000000e+03,6.353000000000000000e+03,6.358000000000000000e+03,6.371000000000000000e+03,6.121000000000000000e+03,6.190000000000000000e+03,6.396000000000000000e+03,6.460000000000000000e+03,6.851000000000000000e+03,6.826000000000000000e+03,6.993000000000000000e+03,6.673000000000000000e+03,6.792000000000000000e+03,6.779000000000000000e+03,6.668000000000000000e+03,6.907000000000000000e+03,7.143000000000000000e+03,7.133000000000000000e+03,7.290000000000000000e+03,7.464000000000000000e+03,8.267000000000000000e+03,8.444000000000000000e+03,8.727000000000000000e+03,9.035000000000000000e+03
8.706000000000000000e+03,5.964000000000000000e+03,5.944000000000000000e+03,5.835000000000000000e+03,6.063000000000000000e+03,6.189000000000000000e+03,6.028000000000000000e+03,6.053000000000000000e+03,6.195000000000000000e+03,6.009000000000000000e+03,6.212000000000000000e+03,6.531000000000000000e+03,6.274000000000000000e+03,6.292000000000000000e+03,6.443000000000000000e+03,6.359000000000000000e+03,6.382000000000000000e+03,6.444000000000000000e+03,6.397000000000000000e+03,6.549000000000000000e+03,6.675000000000000000e+03,6.681000000000000000e+03,6.324000000000000000e+03,6.420000000000000000e+03,6.587000000000000000e+03,6.579000000000000000e+03,6.522000000000000000e+03,6.439000000000000000e+03,6.611000000000000000e+03,6.955000000000000000e+03,6.912000000000000000e+03,6.839000000000000000e+03,6.779000000000000000e+03,7.001000000000000000e+03,7.247000000000000000e+03,7.504000000000000000e+03,8.195000000000000000e+03,9.424000000000000000e+03,8.665000000000000000e+03,8.958000000000000000e+03
8.763000000000000000e+03,5.881000000000000000e+03,5.959000000000000000e+03,6.292000000000000000e+03,6.159000000000000000e+03,6.048000000000000000e+03,5.890000000000000000e+03,5.919000000000000000e+03,6.126000000000000000e+03,6.046000000000000000e+03,6.521000000000000000e+03,9.258000000000000000e+03,8.852000000000000000e+03,6.748000000000000000e+03,6.925000000000000000e+03,7.403000000000000000e+03,7.062000000000000000e+03,6.868000000000000000e+03,6.721000000000000000e+03,6.617000000000000000e+03,7.277000000000000000e+03,7.227000000000000000e+03,6.540000000000000000e+03,6.599000000000000000e+03,6.334000000000000000e+03,6.323000000000000000e+03,6.315000000000000000e+03,6.469000000000000000e+03,6.530000000000000000e+03,6.896000000000000000e+03,6.874000000000000000e+03,6.728000000000000000e+03,6.775000000000000000e+03,7.113000000000000000e+03,7.248000000000000000e+03,7.433000000000000000e+03,1.327500000000000000e+04,2.394800000000000000e+04,1.287300000000000000e+04,8.732000000000000000e+03
8.596000000000000000e+03,5.868000000000000000e+03,6.248000000000000000e+03,6.146000000000000000e+03,6.001000000000000000e+03,5.898000000000000000e+03,5.927000000000000000e+03,5.910000000000000000e+03,5.861000000000000000e+03,5.867000000000000000e+03,6.111000000000000000e+03,7.800000000000000000e+03,8.286000000000000000e+03,7.462000000000000000e+03,9.829000000000000000e+03,1.541300000000000000e+04,1.058100000000000000e+04,7.522000000000000000e+03,6.719000000000000000e+03,6.567000000000000000e+03,6.551000000000000000e+03,6.265000000000000000e+03,6.436000000000000000e+03,6.260000000000000000e+03,6.271000000000000000e+03,6.342000000000000000e+03,6.417000000000000000e+03,6.347000000000000000e+03,6.432000000000000000e+03,6.694000000000000000e+03,6.677000000000000000e+03,6.614000000000000000e+03,6.736000000000000000e+03,6.986000000000000000e+03,7.259000000000000000e+03,7.220000000000000000e+03,9.675000000000000000e+03,1.609000000000000000e+04,1.567800000000000000e+04,1.187800000000000000e+04
8.094000000000000000e+03,5.798000000000000000e+03,6.033000000000000000e+03,5.980000000000000000e+03,6.211000000000000000e+03,5.947000000000000000e+03,6.132000000000000000e+03,6.263000000000000000e+03,6.432000000000000000e+03,6.075000000000000000e+03,6.707000000000000000e+03,6.515000000000000000e+03,6.772000000000000000e+03,8.378000000000000000e+03,1.130100000000000000e+04,1.396600000000000000e+04,1.087500000000000000e+04,8.116000000000000000e+03,6.547000000000000000e+03,6.320000000000000000e+03,6.284000000000000000e+03,6.233000000000000000e+03,6.232000000000000000e+03,6.238000000000000000e+03,6.082000000000000000e+03,6.376000000000000000e+03,6.180000000000000000e+03,6.379000000000000000e+03,6.303000000000000000e+03,6.587000000000000000e+03,6.746000000000000000e+03,6.515000000000000000e+03,6.832000000000000000e+03,7.146000000000000000e+03,7.006000000000000000e+03,7.312000000000000000e+03,7.407000000000000000e+03,7.154000000000000000e+03,1.099900000000000000e+04,9.172000000000000000e+03
7.582000000000000000e+03,6.094000000000000000e+03,5.983000000000000000e+03,6.294000000000000000e+03,7.342000000000000000e+03,6.867000000000000000e+03,7.937000000000000000e+03,6.695000000000000000e+03,6.955000000000000000e+03,7.104000000000000000e+03,7.034000000000000000e+03,6.552000000000000000e+03,7.053000000000000000e+03,8.791000000000000000e+03,1.093400000000000000e+04,1.121800000000000000e+04,9.741000000000000000e+03,7.803000000000000000e+03,6.572000000000000000e+03,6.145000000000000000e+03,6.180000000000000000e+03,6.179000000000000000e+03,6.249000000000000000e+03,6.283000000000000000e+03,6.126000000000000000e+03,6.148000000000000000e+03,6.184000000000000000e+03,6.381000000000000000e+03,6.470000000000000000e+03,6.690000000000000000e+03,6.779000000000000000e+03,6.581000000000000000e+03,6.769000000000000000e+03,6.960000000000000000e+03,7.067000000000000000e+03,7.305000000000000000e+03,7.734000000000000000e+03,7.382000000000000000e+03,7.461000000000000000e+03,7.959000000000000000e+03
7.457000000000000000e+03,5.929000000000000000e+03,6.027000000000000000e+03,6.216000000000000000e+03,7.108000000000000000e+03,6.836000000000000000e+03,6.965000000000000000e+03,6.539000000000000000e+03,7.162000000000000000e+03,6.620000000000000000e+03,6.035000000000000000e+03,6.049000000000000000e+03,6.318000000000000000e+03,7.300000000000000000e+03,7.978000000000000000e+03,8.135000000000000000e+03,7.638000000000000000e+03,6.771000000000000000e+03,6.360000000000000000e+03,6.304000000000000000e+03,6.428000000000000000e+03,6.877000000000000000e+03,6.221000000000000000e+03,6.397000000000000000e+03,6.353000000000000000e+03,6.287000000000000000e+03,6.325000000000000000e+03,6.489000000000000000e+03,6.639000000000000000e+03,6.723000000000000000e+03,7.285000000000000000e+03,6.726000000000000000e+03,6.797000000000000000e+03,7.035000000000000000e+03,7.174000000000000000e+03,7.404000000000000000e+03,7.623000000000000000e+03,7.831000000000000000e+03,7.997000000000000000e+03,8.246000000000000000e+03
