4.706250000000000000e+04,5.837500000000000000e+04,4.896875000000000000e+04,4.171875000000000000e+04,3.818750000000000000e+04,3.593750000000000000e+04,3.815625000000000000e+04,3.946875000000000000e+04,3.900000000000000000e+04,3.762500000000000000e+04,3.940625000000000000e+04,4.031250000000000000e+04,4.025000000000000000e+04,4.968750000000000000e+04,5.053125000000000000e+04,4.728125000000000000e+04,3.687500000000000000e+04,3.837500000000000000e+04,3.893750000000000000e+04,4.225000000000000000e+04,4.156250000000000000e+04,4.128125000000000000e+04,3.646875000000000000e+04,3.784375000000000000e+04,3.678125000000000000e+04,3.515625000000000000e+04,3.725000000000000000e+04,3.700000000000000000e+04,3.778125000000000000e+04,4.200000000000000000e+04,3.950000000000000000e+04,4.512500000000000000e+04,4.078125000000000000e+04,3.884375000000000000e+04,3.840625000000000000e+04,3.959375000000000000e+04,5.525000000000000000e+04,4.571875000000000000e+04,4.303125000000000000e+04,4.028125000000000000e+04,3.600000000000000000e+04,3.550000000000000000e+04,3.581250000000000000e+04,3.531250000000000000e+04,3.462500000000000000e+04,3.728125000000000000e+04,3.740625000000000000e+04,3.559375000000000000e+04,3.737500000000000000e+04,3.590625000000000000e+04
3.746875000000000000e+04,5.128125000000000000e+04,4.081250000000000000e+04,3.903125000000000000e+04,4.071875000000000000e+04,3.900000000000000000e+04,4.284375000000000000e+04,3.943750000000000000e+04,3.896875000000000000e+04,4.006250000000000000e+04,3.950000000000000000e+04,4.003125000000000000e+04,4.371875000000000000e+04,5.350000000000000000e+04,4.746875000000000000e+04,4.009375000000000000e+04,3.981250000000000000e+04,3.781250000000000000e+04,3.790625000000000000e+04,3.843750000000000000e+04,3.928125000000000000e+04,3.856250000000000000e+04,3.803125000000000000e+04,3.862500000000000000e+04,3.753125000000000000e+04,4.137500000000000000e+04,3.906250000000000000e+04,3.793750000000000000e+04,3.603125000000000000e+04,3.837500000000000000e+04,4.193750000000000000e+04,4.006250000000000000e+04,3.950000000000000000e+04,3.812500000000000000e+04,4.078125000000000000e+04,3.890625000000000000e+04,4.390625000000000000e+04,6.021875000000000000e+04,5.615625000000000000e+04,4.312500000000000000e+04,3.850000000000000000e+04,3.584375000000000000e+04,3.287500000000000000e+04,3.446875000000000000e+04,3.606250000000000000e+04,3.612500000000000000e+04,3.456250000000000000e+04,3.584375000000000000e+04,3.746875000000000000e+04,3.715625000000000000e+04
3.784375000000000000e+04,4.381250000000000000e+04,4.025000000000000000e+04,3.850000000000000000e+04,4.143750000000000000e+04,3.912500000000000000e+04,4.062500000000000000e+04,4.309375000000000000e+04,4.084375000000000000e+04,4.162500000000000000e+04,3.956250000000000000e+04,4.006250000000000000e+04,4.800000000000000000e+04,4.715625000000000000e+04,4.681250000000000000e+04,4.100000000000000000e+04,3.634375000000000000e+04,3.718750000000000000e+04,3.896875000000000000e+04,3.962500000000000000e+04,3.693750000000000000e+04,3.915625000000000000e+04,3.943750000000000000e+04,3.796875000000000000e+04,3.593750000000000000e+04,3.700000000000000000e+04,3.865625000000000000e+04,3.800000000000000000e+04,3.740625000000000000e+04,3.965625000000000000e+04,4.600000000000000000e+04,4.384375000000000000e+04,3.728125000000000000e+04,3.778125000000000000e+04,3.953125000000000000e+04,3.987500000000000000e+04,4.059375000000000000e+04,4.953125000000000000e+04,4.962500000000000000e+04,4.653125000000000000e+04,3.859375000000000000e+04,3.640625000000000000e+04,3.515625000000000000e+04,3.525000000000000000e+04,3.496875000000000000e+04,3.753125000000000000e+04,3.790625000000000000e+04,3.465625000000000000e+04,3.759375000000000000e+04,3.712500000000000000e+04
4.350000000000000000e+04,4.275000000000000000e+04,4.153125000000000000e+04,3.975000000000000000e+04,3.771875000000000000e+04,4.096875000000000000e+04,4.231250000000000000e+04,4.765625000000000000e+04,4.553125000000000000e+04,4.156250000000000000e+04,4.021875000000000000e+04,4.178125000000000000e+04,4.503125000000000000e+04,4.756250000000000000e+04,4.781250000000000000e+04,4.106250000000000000e+04,3.953125000000000000e+04,3.543750000000000000e+04,3.675000000000000000e+04,3.625000000000000000e+04,3.890625000000000000e+04,3.868750000000000000e+04,4.296875000000000000e+04,4.275000000000000000e+04,3.840625000000000000e+04,3.996875000000000000e+04,3.859375000000000000e+04,3.846875000000000000e+04,3.718750000000000000e+04,4.115625000000000000e+04,4.806250000000000000e+04,4.368750000000000000e+04,4.434375000000000000e+04,4.571875000000000000e+04,4.462500000000000000e+04,4.481250000000000000e+04,3.793750000000000000e+04,4.018750000000000000e+04,4.034375000000000000e+04,3.925000000000000000e+04,4.025000000000000000e+04,3.909375000000000000e+04,3.681250000000000000e+04,3.731250000000000000e+04,3.843750000000000000e+04,3.531250000000000000e+04,3.584375000000000000e+04,3.643750000000000000e+04,3.784375000000000000e+04,3.946875000000000000e+04
4.425000000000000000e+04,4.634375000000000000e+04,4.531250000000000000e+04,4.056250000000000000e+04,3.881250000000000000e+04,4.031250000000000000e+04,4.240625000000000000e+04,4.815625000000000000e+04,4.059375000000000000e+04,4.471875000000000000e+04,3.956250000000000000e+04,4.215625000000000000e+04,4.293750000000000000e+04,4.503125000000000000e+04,4.440625000000000000e+04,4.356250000000000000e+04,3.750000000000000000e+04,3.790625000000000000e+04,3.743750000000000000e+04,3.612500000000000000e+04,4.078125000000000000e+04,3.996875000000000000e+04,4.334375000000000000e+04,4.971875000000000000e+04,5.221875000000000000e+04,3.984375000000000000e+04,3.975000000000000000e+04,4.143750000000000000e+04,4.078125000000000000e+04,3.984375000000000000e+04,4.053125000000000000e+04,3.962500000000000000e+04,4.121875000000000000e+04,5.134375000000000000e+04,5.256250000000000000e+04,4.318750000000000000e+04,3.759375000000000000e+04,3.843750000000000000e+04,3.812500000000000000e+04,4.431250000000000000e+04,4.975000000000000000e+04,3.506250000000000000e+04,3.775000000000000000e+04,3.834375000000000000e+04,4.143750000000000000e+04,4.050000000000000000e+04,3.712500000000000000e+04,3.759375000000000000e+04,3.750000000000000000e+04,4.262500000000000000e+04
4.137500000000000000e+04,4.900000000000000000e+04,4.850000000000000000e+04,4.578125000000000000e+04,4.196875000000000000e+04,4.253125000000000000e+04,4.650000000000000000e+04,4.703125000000000000e+04,4.415625000000000000e+04,4.306250000000000000e+04,4.309375000000000000e+04,4.053125000000000000e+04,4.109375000000000000e+04,4.356250000000000000e+04,4.203125000000000000e+04,4.303125000000000000e+04,3.690625000000000000e+04,3.837500000000000000e+04,3.753125000000000000e+04,3.400000000000000000e+04,3.759375000000000000e+04,3.946875000000000000e+04,4.296875000000000000e+04,5.625000000000000000e+04,6.121875000000000000e+04,4.121875000000000000e+04,4.021875000000000000e+04,4.675000000000000000e+04,4.021875000000000000e+04,3.693750000000000000e+04,3.906250000000000000e+04,3.990625000000000000e+04,3.990625000000000000e+04,4.078125000000000000e+04,4.281250000000000000e+04,3.878125000000000000e+04,3.606250000000000000e+04,3.762500000000000000e+04,3.756250000000000000e+04,4.140625000000000000e+04,4.443750000000000000e+04,4.209375000000000000e+04,4.053125000000000000e+04,4.134375000000000000e+04,5.240625000000000000e+04,4.368750000000000000e+04,4.178125000000000000e+04,3.762500000000000000e+04,3.984375000000000000e+04,4.009375000000000000e+04
4.340625000000000000e+04,4.640625000000000000e+04,4.384375000000000000e+04,4.309375000000000000e+04,4.065625000000000000e+04,4.015625000000000000e+04,4.209375000000000000e+04,4.590625000000000000e+04,4.981250000000000000e+04,5.509375000000000000e+04,5.234375000000000000e+04,4.321875000000000000e+04,3.956250000000000000e+04,4.465625000000000000e+04,4.750000000000000000e+04,5.193750000000000000e+04,4.909375000000000000e+04,3.896875000000000000e+04,3.859375000000000000e+04,3.671875000000000000e+04,3.468750000000000000e+04,3.871875000000000000e+04,4.128125000000000000e+04,4.478125000000000000e+04,4.753125000000000000e+04,4.143750000000000000e+04,4.181250000000000000e+04,4.265625000000000000e+04,4.525000000000000000e+04,3.918750000000000000e+04,3.693750000000000000e+04,3.528125000000000000e+04,3.815625000000000000e+04,3.850000000000000000e+04,3.775000000000000000e+04,3.696875000000000000e+04,3.800000000000000000e+04,3.881250000000000000e+04,4.096875000000000000e+04,4.184375000000000000e+04,4.100000000000000000e+04,3.853125000000000000e+04,4.128125000000000000e+04,4.987500000000000000e+04,5.228125000000000000e+04,5.203125000000000000e+04,4.256250000000000000e+04,3.728125000000000000e+04,4.062500000000000000e+04,4.665625000000000000e+04
4.478125000000000000e+04,4.181250000000000000e+04,4.040625000000000000e+04,4.115625000000000000e+04,3.912500000000000000e+04,4.393750000000000000e+04,4.225000000000000000e+04,4.140625000000000000e+04,5.212500000000000000e+04,6.546875000000000000e+04,6.459375000000000000e+04,4.384375000000000000e+04,4.112500000000000000e+04,5.075000000000000000e+04,6.956250000000000000e+04,5.743750000000000000e+04,4.803125000000000000e+04,4.146875000000000000e+04,3.815625000000000000e+04,3.868750000000000000e+04,3.753125000000000000e+04,3.931250000000000000e+04,3.962500000000000000e+04,4.081250000000000000e+04,4.000000000000000000e+04,3.909375000000000000e+04,4.003125000000000000e+04,3.962500000000000000e+04,3.809375000000000000e+04,3.831250000000000000e+04,3.737500000000000000e+04,3.525000000000000000e+04,3.684375000000000000e+04,3.721875000000000000e+04,3.512500000000000000e+04,3.587500000000000000e+04,3.643750000000000000e+04,3.718750000000000000e+04,3.818750000000000000e+04,3.818750000000000000e+04,3.896875000000000000e+04,3.725000000000000000e+04,3.693750000000000000e+04,4.153125000000000000e+04,4.184375000000000000e+04,3.956250000000000000e+04,3.743750000000000000e+04,3.868750000000000000e+04,4.062500000000000000e+04,4.325000000000000000e+04
4.790625000000000000e+04,4.009375000000000000e+04,3.931250000000000000e+04,4.078125000000000000e+04,4.015625000000000000e+04,4.500000000000000000e+04,4.762500000000000000e+04,4.871875000000000000e+04,6.034375000000000000e+04,5.459375000000000000e+04,5.340625000000000000e+04,4.421875000000000000e+04,4.612500000000000000e+04,4.487500000000000000e+04,4.503125000000000000e+04,4.584375000000000000e+04,4.375000000000000000e+04,4.021875000000000000e+04,3.843750000000000000e+04,4.081250000000000000e+04,3.965625000000000000e+04,3.712500000000000000e+04,3.731250000000000000e+04,3.703125000000000000e+04,3.721875000000000000e+04,3.796875000000000000e+04,3.628125000000000000e+04,3.737500000000000000e+04,3.546875000000000000e+04,3.500000000000000000e+04,3.443750000000000000e+04,3.600000000000000000e+04,3.687500000000000000e+04,3.840625000000000000e+04,3.581250000000000000e+04,3.528125000000000000e+04,3.746875000000000000e+04,3.978125000000000000e+04,3.756250000000000000e+04,3.884375000000000000e+04,3.546875000000000000e+04,3.590625000000000000e+04,3.740625000000000000e+04,3.746875000000000000e+04,3.450000000000000000e+04,3.671875000000000000e+04,3.562500000000000000e+04,3.921875000000000000e+04,3.812500000000000000e+04,4.096875000000000000e+04
4.440625000000000000e+04,4.096875000000000000e+04,4.128125000000000000e+04,4.021875000000000000e+04,4.146875000000000000e+04,4.403125000000000000e+04,4.706250000000000000e+04,4.518750000000000000e+04,4.453125000000000000e+04,4.571875000000000000e+04,4.200000000000000000e+04,4.334375000000000000e+04,4.734375000000000000e+04,4.365625000000000000e+04,4.568750000000000000e+04,4.593750000000000000e+04,4.075000000000000000e+04,4.262500000000000000e+04,4.259375000000000000e+04,3.862500000000000000e+04,3.821875000000000000e+04,3.965625000000000000e+04,3.934375000000000000e+04,3.759375000000000000e+04,3.781250000000000000e+04,3.706250000000000000e+04,3.665625000000000000e+04,3.881250000000000000e+04,3.653125000000000000e+04,3.381250000000000000e+04,3.518750000000000000e+04,3.500000000000000000e+04,3.746875000000000000e+04,3.984375000000000000e+04,3.934375000000000000e+04,3.878125000000000000e+04,3.818750000000000000e+04,4.128125000000000000e+04,3.643750000000000000e+04,3.787500000000000000e+04,3.778125000000000000e+04,3.818750000000000000e+04,3.765625000000000000e+04,3.593750000000000000e+04,3.606250000000000000e+04,3.725000000000000000e+04,4.331250000000000000e+04,4.481250000000000000e+04,4.850000000000000000e+04,4.846875000000000000e+04
4.353125000000000000e+04,3.971875000000000000e+04,4.040625000000000000e+04,3.743750000000000000e+04,3.906250000000000000e+04,4.259375000000000000e+04,4.084375000000000000e+04,4.234375000000000000e+04,4.340625000000000000e+04,4.328125000000000000e+04,4.050000000000000000e+04,4.356250000000000000e+04,4.718750000000000000e+04,4.456250000000000000e+04,4.103125000000000000e+04,3.831250000000000000e+04,3.706250000000000000e+04,4.031250000000000000e+04,4.818750000000000000e+04,4.046875000000000000e+04,4.334375000000000000e+04,3.859375000000000000e+04,3.996875000000000000e+04,3.984375000000000000e+04,3.543750000000000000e+04,3.706250000000000000e+04,3.753125000000000000e+04,3.534375000000000000e+04,3.618750000000000000e+04,3.584375000000000000e+04,3.706250000000000000e+04,3.406250000000000000e+04,3.862500000000000000e+04,4.540625000000000000e+04,5.240625000000000000e+04,5.418750000000000000e+04,3.925000000000000000e+04,3.659375000000000000e+04,3.853125000000000000e+04,3.940625000000000000e+04,3.968750000000000000e+04,3.671875000000000000e+04,3.553125000000000000e+04,3.543750000000000000e+04,3.656250000000000000e+04,3.565625000000000000e+04,4.137500000000000000e+04,4.375000000000000000e+04,4.875000000000000000e+04,4.784375000000000000e+04
5.181250000000000000e+04,4.093750000000000000e+04,3.959375000000000000e+04,4.053125000000000000e+04,3.631250000000000000e+04,3.968750000000000000e+04,3.959375000000000000e+04,4.112500000000000000e+04,4.568750000000000000e+04,4.040625000000000000e+04,4.112500000000000000e+04,4.128125000000000000e+04,4.293750000000000000e+04,3.931250000000000000e+04,3.700000000000000000e+04,3.940625000000000000e+04,3.900000000000000000e+04,4.284375000000000000e+04,4.443750000000000000e+04,4.278125000000000000e+04,4.071875000000000000e+04,3.793750000000000000e+04,3.812500000000000000e+04,3.793750000000000000e+04,3.893750000000000000e+04,3.868750000000000000e+04,3.878125000000000000e+04,3.706250000000000000e+04,3.640625000000000000e+04,3.534375000000000000e+04,3.484375000000000000e+04,3.584375000000000000e+04,3.578125000000000000e+04,4.756250000000000000e+04,5.756250000000000000e+04,5.246875000000000000e+04,4.084375000000000000e+04,3.925000000000000000e+04,4.184375000000000000e+04,4.053125000000000000e+04,3.931250000000000000e+04,3.615625000000000000e+04,3.696875000000000000e+04,3.446875000000000000e+04,3.812500000000000000e+04,3.865625000000000000e+04,3.896875000000000000e+04,4.853125000000000000e+04,4.553125000000000000e+04,4.687500000000000000e+04
4.878125000000000000e+04,4.065625000000000000e+04,3.959375000000000000e+04,4.003125000000000000e+04,3.809375000000000000e+04,4.109375000000000000e+04,3.896875000000000000e+04,4.940625000000000000e+04,4.684375000000000000e+04,4.300000000000000000e+04,3.940625000000000000e+04,4.021875000000000000e+04,3.881250000000000000e+04,3.825000000000000000e+04,3.812500000000000000e+04,3.890625000000000000e+04,4.018750000000000000e+04,3.990625000000000000e+04,3.928125000000000000e+04,3.971875000000000000e+04,3.821875000000000000e+04,3.850000000000000000e+04,3.956250000000000000e+04,4.003125000000000000e+04,3.934375000000000000e+04,3.918750000000000000e+04,3.678125000000000000e+04,3.700000000000000000e+04,3.790625000000000000e+04,3.665625000000000000e+04,3.590625000000000000e+04,3.606250000000000000e+04,3.978125000000000000e+04,4.575000000000000000e+04,4.843750000000000000e+04,5.462500000000000000e+04,5.425000000000000000e+04,5.081250000000000000e+04,4.512500000000000000e+04,4.140625000000000000e+04,4.759375000000000000e+04,3.981250000000000000e+04,4.015625000000000000e+04,3.978125000000000000e+04,3.778125000000000000e+04,3.743750000000000000e+04,4.000000000000000000e+04,4.146875000000000000e+04,4.693750000000000000e+04,4.325000000000000000e+04
